test_form,preds_form,preds_stems,test_stems,shapes
tɾasponejs,tɾasponejs,tɾaspon,tɾaspon,L
tɾasponejs,tɾasponejs,tɾaspon,tɾaspon,L
tɾasponejs,tɾasponejs,tɾaspon,tɾaspon,L
tɾasponejs,tɾasponejs,tɾaspon,tɾaspon,L
tɾasponejs,tɾasponejs,tɾaspon,tɾaspon,L
tɾasponejs,tɾasponejs,tɾaspon,tɾaspon,L
tɾasponejs,tɾasponejs,tɾaspon,tɾaspon,L
tɾasponejs,tɾasponejs,tɾaspon,tɾaspon,L
tɾasponejs,tɾasponejs,tɾaspon,tɾaspon,L
tɾasponejs,tɾasponejs,tɾaspon,tɾaspon,L
tɾasponejs,tɾasponejs,tɾaspon,tɾaspon,L
tɾasponejs,tɾasponejs,tɾaspon,tɾaspon,L
tɾasponejs,tɾasponejs,tɾaspon,tɾaspon,L
tɾasponejs,tɾasponejs,tɾaspon,tɾaspon,L
tɾasponejs,tɾasponejs,tɾaspon,tɾaspon,L
tɾasponejs,tɾasponejs,tɾaspon,tɾaspon,L
tɾasponejs,tɾasponejs,tɾaspon,tɾaspon,L
tɾasponejs,tɾasponejs,tɾaspon,tɾaspon,L
tɾasponejs,tɾasponejs,tɾaspon,tɾaspon,L
tɾasponejs,tɾasponejs,tɾaspon,tɾaspon,L
tɾasponejs,tɾasponejs,tɾaspon,tɾaspon,L
tɾasponejs,tɾasponejs,tɾaspon,tɾaspon,L
tɾasponejs,tɾasponejs,tɾaspon,tɾaspon,L
tɾasponejs,tɾasponejs,tɾaspon,tɾaspon,L
tɾasponejs,tɾasponejs,tɾaspon,tɾaspon,L
tɾasponejs,tɾasponejs,tɾaspon,tɾaspon,L
tɾasponejs,tɾasponejs,tɾaspon,tɾaspon,L
tɾasponejs,tɾasponejs,tɾaspon,tɾaspon,L
tɾasponejs,tɾasponejs,tɾaspon,tɾaspon,L
tɾasponejs,tɾasponejs,tɾaspon,tɾaspon,L
tɾasponejs,tɾasponejs,tɾaspon,tɾaspon,L
tɾasponejs,tɾasponejs,tɾaspon,tɾaspon,L
tɾasponejs,tɾasponejs,tɾaspon,tɾaspon,L
tɾasponejs,tɾasponejs,tɾaspon,tɾaspon,L
tɾasponejs,tɾasponejs,tɾaspon,tɾaspon,L
tɾasponejs,tɾasponejs,tɾaspon,tɾaspon,L
tɾasponejs,tɾasponejs,tɾaspon,tɾaspon,L
tɾasponejs,tɾasponejs,tɾaspon,tɾaspon,L
tɾasponejs,tɾasponejs,tɾaspon,tɾaspon,L
tɾasponejs,tɾasponejs,tɾaspon,tɾaspon,L
tɾasponejs,tɾasponejs,tɾaspon,tɾaspon,L
tɾasponejs,tɾasponejs,tɾaspon,tɾaspon,L
tɾasponejs,tɾasponejs,tɾaspon,tɾaspon,L
tɾasponejs,tɾasponejs,tɾaspon,tɾaspon,L
tɾasponejs,tɾasponejs,tɾaspon,tɾaspon,L
tɾasponejs,tɾasponejs,tɾaspon,tɾaspon,L
tɾasponejs,tɾasponejs,tɾaspon,tɾaspon,L
tɾasponejs,tɾasponejs,tɾaspon,tɾaspon,L
tɾasponejs,tɾasponejs,tɾaspon,tɾaspon,L
tɾasponejs,tɾasponejs,tɾaspon,tɾaspon,L
tɾasponejs,tɾasponejs,tɾaspon,tɾaspon,L
tɾasponejs,tɾasponejs,tɾaspon,tɾaspon,L
tɾasponejs,tɾasponejs,tɾaspon,tɾaspon,L
tɾasponejs,tɾasponejs,tɾaspon,tɾaspon,L
tɾasponejs,tɾasponejs,tɾaspon,tɾaspon,L
tɾasponemos,tɾasponemos,tɾaspon,tɾaspon,L
tɾasponemos,tɾasponemos,tɾaspon,tɾaspon,L
tɾasponemos,tɾasponemos,tɾaspon,tɾaspon,L
tɾasponemos,tɾasponemos,tɾaspon,tɾaspon,L
tɾasponemos,tɾasponemos,tɾaspon,tɾaspon,L
tɾasponemos,tɾasponemos,tɾaspon,tɾaspon,L
tɾasponemos,tɾasponemos,tɾaspon,tɾaspon,L
tɾasponemos,tɾasponemos,tɾaspon,tɾaspon,L
tɾasponemos,tɾasponemos,tɾaspon,tɾaspon,L
tɾasponemos,tɾasponemos,tɾaspon,tɾaspon,L
tɾasponemos,tɾasponemos,tɾaspon,tɾaspon,L
tɾasponemos,tɾasponemos,tɾaspon,tɾaspon,L
tɾasponemos,tɾasponemos,tɾaspon,tɾaspon,L
tɾasponemos,tɾasponemos,tɾaspon,tɾaspon,L
tɾasponemos,tɾasponemos,tɾaspon,tɾaspon,L
tɾasponemos,tɾasponemos,tɾaspon,tɾaspon,L
tɾasponemos,tɾasponemos,tɾaspon,tɾaspon,L
tɾasponemos,tɾasponemos,tɾaspon,tɾaspon,L
tɾasponemos,tɾasponemos,tɾaspon,tɾaspon,L
tɾasponemos,tɾasponemos,tɾaspon,tɾaspon,L
tɾasponemos,tɾasponemos,tɾaspon,tɾaspon,L
tɾasponemos,tɾasponemos,tɾaspon,tɾaspon,L
tɾasponemos,tɾasponemos,tɾaspon,tɾaspon,L
tɾasponemos,tɾasponemos,tɾaspon,tɾaspon,L
tɾasponemos,tɾasponemos,tɾaspon,tɾaspon,L
tɾasponemos,tɾasponemos,tɾaspon,tɾaspon,L
tɾasponemos,tɾasponemos,tɾaspon,tɾaspon,L
tɾasponemos,tɾasponemos,tɾaspon,tɾaspon,L
tɾasponemos,tɾasponemos,tɾaspon,tɾaspon,L
tɾasponemos,tɾasponemos,tɾaspon,tɾaspon,L
tɾasponemos,tɾasponemos,tɾaspon,tɾaspon,L
tɾasponemos,tɾasponemos,tɾaspon,tɾaspon,L
tɾasponemos,tɾasponemos,tɾaspon,tɾaspon,L
tɾasponemos,tɾasponemos,tɾaspon,tɾaspon,L
tɾasponemos,tɾasponemos,tɾaspon,tɾaspon,L
tɾasponemos,tɾasponemos,tɾaspon,tɾaspon,L
tɾasponemos,tɾasponemos,tɾaspon,tɾaspon,L
tɾasponemos,tɾasponemos,tɾaspon,tɾaspon,L
tɾasponemos,tɾasponemos,tɾaspon,tɾaspon,L
tɾasponemos,tɾasponemos,tɾaspon,tɾaspon,L
tɾasponemos,tɾasponemos,tɾaspon,tɾaspon,L
tɾasponemos,tɾasponemos,tɾaspon,tɾaspon,L
tɾasponemos,tɾasponemos,tɾaspon,tɾaspon,L
tɾasponemos,tɾasponemos,tɾaspon,tɾaspon,L
tɾasponemos,tɾasponemos,tɾaspon,tɾaspon,L
tɾasponemos,tɾasponemos,tɾaspon,tɾaspon,L
tɾasponemos,tɾasponemos,tɾaspon,tɾaspon,L
tɾasponemos,tɾasponemos,tɾaspon,tɾaspon,L
tɾasponemos,tɾasponemos,tɾaspon,tɾaspon,L
tɾasponemos,tɾasponemos,tɾaspon,tɾaspon,L
tɾasponemos,tɾasponemos,tɾaspon,tɾaspon,L
tɾasponemos,tɾasponemos,tɾaspon,tɾaspon,L
tɾasponemos,tɾasponemos,tɾaspon,tɾaspon,L
tɾasponemos,tɾasponemos,tɾaspon,tɾaspon,L
tɾasponemos,tɾasponemos,tɾaspon,tɾaspon,L
tɾasponen,tɾasponen,tɾaspon,tɾaspon,L
tɾasponen,tɾasponen,tɾaspon,tɾaspon,L
tɾasponen,tɾasponen,tɾaspon,tɾaspon,L
tɾasponen,tɾasponen,tɾaspon,tɾaspon,L
tɾasponen,tɾasponen,tɾaspon,tɾaspon,L
tɾasponen,tɾasponen,tɾaspon,tɾaspon,L
tɾasponen,tɾasponen,tɾaspon,tɾaspon,L
tɾasponen,tɾasponen,tɾaspon,tɾaspon,L
tɾasponen,tɾasponen,tɾaspon,tɾaspon,L
tɾasponen,tɾasponen,tɾaspon,tɾaspon,L
tɾasponen,tɾasponen,tɾaspon,tɾaspon,L
tɾasponen,tɾasponen,tɾaspon,tɾaspon,L
tɾasponen,tɾasponen,tɾaspon,tɾaspon,L
tɾasponen,tɾasponen,tɾaspon,tɾaspon,L
tɾasponen,tɾasponen,tɾaspon,tɾaspon,L
tɾasponen,tɾasponen,tɾaspon,tɾaspon,L
tɾasponen,tɾasponen,tɾaspon,tɾaspon,L
tɾasponen,tɾasponen,tɾaspon,tɾaspon,L
tɾasponen,tɾasponen,tɾaspon,tɾaspon,L
tɾasponen,tɾasponen,tɾaspon,tɾaspon,L
tɾasponen,tɾasponen,tɾaspon,tɾaspon,L
tɾasponen,tɾasponen,tɾaspon,tɾaspon,L
tɾasponen,tɾasponen,tɾaspon,tɾaspon,L
tɾasponen,tɾasponen,tɾaspon,tɾaspon,L
tɾasponen,tɾasponen,tɾaspon,tɾaspon,L
tɾasponen,tɾasponen,tɾaspon,tɾaspon,L
tɾasponen,tɾasponen,tɾaspon,tɾaspon,L
tɾasponen,tɾasponen,tɾaspon,tɾaspon,L
tɾasponen,tɾasponen,tɾaspon,tɾaspon,L
tɾasponen,tɾasponen,tɾaspon,tɾaspon,L
tɾasponen,tɾasponen,tɾaspon,tɾaspon,L
tɾasponen,tɾasponen,tɾaspon,tɾaspon,L
tɾasponen,tɾasponen,tɾaspon,tɾaspon,L
tɾasponen,tɾasponen,tɾaspon,tɾaspon,L
tɾasponen,tɾasponen,tɾaspon,tɾaspon,L
tɾasponen,tɾasponen,tɾaspon,tɾaspon,L
tɾasponen,tɾasponen,tɾaspon,tɾaspon,L
tɾasponen,tɾasponen,tɾaspon,tɾaspon,L
tɾasponen,tɾasponen,tɾaspon,tɾaspon,L
tɾasponen,tɾasponen,tɾaspon,tɾaspon,L
tɾasponen,tɾasponen,tɾaspon,tɾaspon,L
tɾasponen,tɾasponen,tɾaspon,tɾaspon,L
tɾasponen,tɾasponen,tɾaspon,tɾaspon,L
tɾasponen,tɾasponen,tɾaspon,tɾaspon,L
tɾasponen,tɾasponen,tɾaspon,tɾaspon,L
tɾasponen,tɾasponen,tɾaspon,tɾaspon,L
tɾasponen,tɾasponen,tɾaspon,tɾaspon,L
tɾasponen,tɾasponen,tɾaspon,tɾaspon,L
tɾasponen,tɾasponen,tɾaspon,tɾaspon,L
tɾasponen,tɾasponen,tɾaspon,tɾaspon,L
tɾasponen,tɾasponen,tɾaspon,tɾaspon,L
tɾasponen,tɾasponen,tɾaspon,tɾaspon,L
tɾasponen,tɾasponen,tɾaspon,tɾaspon,L
tɾasponen,tɾasponen,tɾaspon,tɾaspon,L
tɾasponen,tɾasponen,tɾaspon,tɾaspon,L
tɾaspones,tɾaspones,tɾaspon,tɾaspon,L
tɾaspones,tɾaspones,tɾaspon,tɾaspon,L
tɾaspones,tɾaspones,tɾaspon,tɾaspon,L
tɾaspones,tɾaspones,tɾaspon,tɾaspon,L
tɾaspones,tɾaspones,tɾaspon,tɾaspon,L
tɾaspones,tɾaspones,tɾaspon,tɾaspon,L
tɾaspones,tɾaspones,tɾaspon,tɾaspon,L
tɾaspones,tɾaspones,tɾaspon,tɾaspon,L
tɾaspones,tɾaspones,tɾaspon,tɾaspon,L
tɾaspones,tɾaspones,tɾaspon,tɾaspon,L
tɾaspones,tɾaspones,tɾaspon,tɾaspon,L
tɾaspones,tɾaspones,tɾaspon,tɾaspon,L
tɾaspones,tɾaspones,tɾaspon,tɾaspon,L
tɾaspones,tɾaspones,tɾaspon,tɾaspon,L
