test_form,preds_form,preds_stems,test_stems,shapes
peɾmanesejs,pɾemanesejs,pɾemanes,peɾmanes,L
peɾmanesejs,pɾemanesejs,pɾemanes,peɾmanes,L
peɾmanesejs,pɾemanesejs,pɾemanes,peɾmanes,L
peɾmanesejs,pɾemanesejs,pɾemanes,peɾmanes,L
peɾmanesejs,pɾemanesejs,pɾemanes,peɾmanes,L
peɾmanesejs,pɾemanesejs,pɾemanes,peɾmanes,L
peɾmanesejs,pɾemanesejs,pɾemanes,peɾmanes,L
peɾmanesejs,pɾemanesejs,pɾemanes,peɾmanes,L
peɾmanesejs,pɾemanesejs,pɾemanes,peɾmanes,L
peɾmanesejs,pɾemanesejs,pɾemanes,peɾmanes,L
peɾmanesejs,pɾemanesejs,pɾemanes,peɾmanes,L
peɾmanesejs,pɾemanesejs,pɾemanes,peɾmanes,L
peɾmanesejs,pɾemanesejs,pɾemanes,peɾmanes,L
peɾmanesejs,pɾemanesejs,pɾemanes,peɾmanes,L
peɾmanesejs,pɾemanesejs,pɾemanes,peɾmanes,L
peɾmanesejs,pɾemanesejs,pɾemanes,peɾmanes,L
peɾmanesejs,pɾemanesejs,pɾemanes,peɾmanes,L
peɾmanesejs,pɾemanesejs,pɾemanes,peɾmanes,L
peɾmanesejs,pɾemanesejs,pɾemanes,peɾmanes,L
peɾmanesejs,pɾemanesejs,pɾemanes,peɾmanes,L
peɾmanesejs,pɾemanesejs,pɾemanes,peɾmanes,L
peɾmanesejs,pɾemanesejs,pɾemanes,peɾmanes,L
peɾmanesejs,pɾemanesejs,pɾemanes,peɾmanes,L
peɾmanesejs,pɾemanesejs,pɾemanes,peɾmanes,L
peɾmanesejs,pɾemanesejs,pɾemanes,peɾmanes,L
peɾmanesejs,pɾemanesejs,pɾemanes,peɾmanes,L
peɾmanesejs,pɾemanesejs,pɾemanes,peɾmanes,L
peɾmanesejs,pɾemanesejs,pɾemanes,peɾmanes,L
peɾmanesejs,pɾemanesejs,pɾemanes,peɾmanes,L
peɾmanesejs,pɾemanesejs,pɾemanes,peɾmanes,L
peɾmanesejs,pɾemanesejs,pɾemanes,peɾmanes,L
peɾmanesejs,pɾemanesejs,pɾemanes,peɾmanes,L
peɾmanesejs,pɾemanesejs,pɾemanes,peɾmanes,L
peɾmanesejs,pɾemanesejs,pɾemanes,peɾmanes,L
peɾmanesejs,pɾemaneskajs,pɾemanesk,peɾmanes,L
peɾmanesejs,pɾemanesejs,pɾemanes,peɾmanes,L
peɾmanesejs,pɾemanesejs,pɾemanes,peɾmanes,L
peɾmanesejs,pɾemanesejs,pɾemanes,peɾmanes,L
peɾmanesejs,pɾemanesejs,pɾemanes,peɾmanes,L
peɾmanesejs,pɾemanesejs,pɾemanes,peɾmanes,L
peɾmanesejs,pɾemanesejs,pɾemanes,peɾmanes,L
peɾmanesejs,pɾemaneskajs,pɾemanesk,peɾmanes,L
peɾmanesejs,pɾemanesejs,pɾemanes,peɾmanes,L
peɾmanesejs,pɾemanesejs,pɾemanes,peɾmanes,L
peɾmanesejs,pɾemanesejs,pɾemanes,peɾmanes,L
peɾmanesejs,pɾemanesejs,pɾemanes,peɾmanes,L
peɾmanesejs,pɾemanesejs,pɾemanes,peɾmanes,L
peɾmanesejs,pɾemanesejs,pɾemanes,peɾmanes,L
peɾmanesejs,pɾemanesejs,pɾemanes,peɾmanes,L
peɾmanesejs,pɾemanesejs,pɾemanes,peɾmanes,L
peɾmanesejs,pɾemanesejs,pɾemanes,peɾmanes,L
peɾmanesejs,pɾemanesejs,pɾemanes,peɾmanes,L
peɾmanesejs,pɾemanesejs,pɾemanes,peɾmanes,L
peɾmanesejs,pɾemanesejs,pɾemanes,peɾmanes,L
peɾmanesejs,pɾemanesejs,pɾemanes,peɾmanes,L
peɾmanesemos,pɾemanesemos,pɾemanes,peɾmanes,L
peɾmanesemos,pɾemanesemos,pɾemanes,peɾmanes,L
peɾmanesemos,pɾemanesemos,pɾemanes,peɾmanes,L
peɾmanesemos,pɾemanesemos,pɾemanes,peɾmanes,L
peɾmanesemos,pɾemanesemos,pɾemanes,peɾmanes,L
peɾmanesemos,pɾemanesemos,pɾemanes,peɾmanes,L
peɾmanesemos,pɾemanesemos,pɾemanes,peɾmanes,L
peɾmanesemos,pɾemanesemos,pɾemanes,peɾmanes,L
peɾmanesemos,pɾemanesemos,pɾemanes,peɾmanes,L
peɾmanesemos,pɾemanesemos,pɾemanes,peɾmanes,L
peɾmanesemos,pɾemanesemos,pɾemanes,peɾmanes,L
peɾmanesemos,pɾemanesemos,pɾemanes,peɾmanes,L
