test_form,preds_form,preds_stems,test_stems,shapes
supeɾbenɡajs,supeɾbenɡejs,supeɾbenɡ,supeɾbenɡ,L
supeɾbenɡajs,supeɾbenɡejs,supeɾbenɡ,supeɾbenɡ,L
supeɾbenɡajs,supeɾbenɡejs,supeɾbenɡ,supeɾbenɡ,L
supeɾbenɡajs,supeɾbenɡes,supeɾbenɡ,supeɾbenɡ,L
supeɾbenɡajs,supeɾbenɡejs,supeɾbenɡ,supeɾbenɡ,L
supeɾbenɡajs,supeɾbenɡajs,supeɾbenɡ,supeɾbenɡ,L
supeɾbenɡajs,supeɾbenɡejs,supeɾbenɡ,supeɾbenɡ,L
supeɾbenɡajs,supeɾbenɡan,supeɾbenɡ,supeɾbenɡ,L
supeɾbenɡajs,supeɾbenɡejs,supeɾbenɡ,supeɾbenɡ,L
supeɾbenɡajs,supeɾbenɡas,supeɾbenɡ,supeɾbenɡ,L
supeɾbenɡajs,supeɾbenɡejs,supeɾbenɡ,supeɾbenɡ,L
supeɾbenɡajs,supeɾbenɡejs,supeɾbenɡ,supeɾbenɡ,L
supeɾbenɡajs,supeɾbenɡejs,supeɾbenɡ,supeɾbenɡ,L
supeɾbenɡajs,supeɾbenɡejs,supeɾbenɡ,supeɾbenɡ,L
supeɾbenɡajs,supeɾbenejs,supeɾben,supeɾbenɡ,L
supeɾbenɡajs,supeɾbenejs,supeɾben,supeɾbenɡ,L
supeɾbenɡajs,supeɾbenɡan,supeɾbenɡ,supeɾbenɡ,L
supeɾbenɡajs,supeɾbenejs,supeɾben,supeɾbenɡ,L
supeɾbenɡajs,supeɾbenɡas,supeɾbenɡ,supeɾbenɡ,L
supeɾbenɡajs,supeɾbenɡejs,supeɾbenɡ,supeɾbenɡ,L
supeɾbenɡajs,supeɾbenɡejs,supeɾbenɡ,supeɾbenɡ,L
supeɾbenɡajs,supeɾbenɡejs,supeɾbenɡ,supeɾbenɡ,L
supeɾbenɡajs,supeɾbenejs,supeɾben,supeɾbenɡ,L
supeɾbenɡajs,supeɾbenejs,supeɾben,supeɾbenɡ,L
supeɾbenɡajs,supeɾbenejs,supeɾben,supeɾbenɡ,L
supeɾbenɡajs,supeɾbenejs,supeɾben,supeɾbenɡ,L
supeɾbenɡajs,supeɾbenejs,supeɾben,supeɾbenɡ,L
supeɾbenɡajs,supeɾbenɡejs,supeɾbenɡ,supeɾbenɡ,L
supeɾbenɡajs,supeɾbenɡejs,supeɾbenɡ,supeɾbenɡ,L
supeɾbenɡajs,supeɾbenejs,supeɾben,supeɾbenɡ,L
supeɾbenɡajs,supeɾbenejs,supeɾben,supeɾbenɡ,L
supeɾbenɡajs,supeɾbenejs,supeɾben,supeɾbenɡ,L
supeɾbenɡajs,supeɾbenejs,supeɾben,supeɾbenɡ,L
supeɾbenɡajs,supeɾbenejs,supeɾben,supeɾbenɡ,L
supeɾbenɡajs,supeɾbenɡejs,supeɾbenɡ,supeɾbenɡ,L
supeɾbenɡajs,supeɾbenejs,supeɾben,supeɾbenɡ,L
supeɾbenɡajs,supeɾbenejs,supeɾben,supeɾbenɡ,L
supeɾbenɡajs,supeɾbenejs,supeɾben,supeɾbenɡ,L
supeɾbenɡajs,supeɾbenejs,supeɾben,supeɾbenɡ,L
supeɾbenɡajs,supeɾbenejs,supeɾben,supeɾbenɡ,L
supeɾbenɡajs,supeɾbenajs,supeɾben,supeɾbenɡ,L
supeɾbenɡajs,supeɾbenajs,supeɾben,supeɾbenɡ,L
supeɾbenɡajs,supeɾbenɡan,supeɾbenɡ,supeɾbenɡ,L
supeɾbenɡajs,supeɾbenejs,supeɾben,supeɾbenɡ,L
supeɾbenɡajs,supeɾbenejs,supeɾben,supeɾbenɡ,L
supeɾbenɡajs,supeɾbenajs,supeɾben,supeɾbenɡ,L
supeɾbenɡajs,supeɾbenes,supeɾben,supeɾbenɡ,L
supeɾbenɡajs,supeɾbenises,supeɾbenis,supeɾbenɡ,L
supeɾbenɡajs,supeɾbenes,supeɾben,supeɾbenɡ,L
supeɾbenɡajs,supeɾbenes,supeɾben,supeɾbenɡ,L
supeɾbenɡajs,supeɾbenajs,supeɾben,supeɾbenɡ,L
supeɾbenɡajs,supeɾbenes,supeɾben,supeɾbenɡ,L
supeɾbenɡajs,supeɾbjenes,supeɾbjen,supeɾbenɡ,L
supeɾbenɡajs,supeɾbjenes,supeɾbjen,supeɾbenɡ,L
supeɾbenɡajs,supeɾbjenes,supeɾbjen,supeɾbenɡ,L
supeɾbenɡamos,supeɾbenɡen,supeɾbenɡ,supeɾbenɡ,L
supeɾbenɡamos,supeɾbenɡemos,supeɾbenɡ,supeɾbenɡ,L
supeɾbenɡamos,supeɾbenɡemos,supeɾbenɡ,supeɾbenɡ,L
supeɾbenɡamos,supeɾbenɡen,supeɾbenɡ,supeɾbenɡ,L
supeɾbenɡamos,supeɾbenɡemos,supeɾbenɡ,supeɾbenɡ,L
supeɾbenɡamos,supeɾbenɡamos,supeɾbenɡ,supeɾbenɡ,L
supeɾbenɡamos,supeɾbenɡemos,supeɾbenɡ,supeɾbenɡ,L
supeɾbenɡamos,supeɾbenɡan,supeɾbenɡ,supeɾbenɡ,L
supeɾbenɡamos,supeɾbenɡemos,supeɾbenɡ,supeɾbenɡ,L
supeɾbenɡamos,supeɾbenɡan,supeɾbenɡ,supeɾbenɡ,L
supeɾbenɡamos,supeɾbenɡemos,supeɾbenɡ,supeɾbenɡ,L
supeɾbenɡamos,supeɾbenɡemos,supeɾbenɡ,supeɾbenɡ,L
supeɾbenɡamos,supeɾbenɡen,supeɾbenɡ,supeɾbenɡ,L
supeɾbenɡamos,supeɾbenɡemos,supeɾbenɡ,supeɾbenɡ,L
supeɾbenɡamos,supeɾbenemos,supeɾben,supeɾbenɡ,L
supeɾbenɡamos,supeɾbenemos,supeɾben,supeɾbenɡ,L
supeɾbenɡamos,supeɾbenɡan,supeɾbenɡ,supeɾbenɡ,L
supeɾbenɡamos,supeɾbenemos,supeɾben,supeɾbenɡ,L
supeɾbenɡamos,supeɾbenɡan,supeɾbenɡ,supeɾbenɡ,L
supeɾbenɡamos,supeɾbenɡemos,supeɾbenɡ,supeɾbenɡ,L
supeɾbenɡamos,supeɾbenɡemos,supeɾbenɡ,supeɾbenɡ,L
supeɾbenɡamos,supeɾbenɡemos,supeɾbenɡ,supeɾbenɡ,L
supeɾbenɡamos,supeɾbenemos,supeɾben,supeɾbenɡ,L
supeɾbenɡamos,supeɾbenemos,supeɾben,supeɾbenɡ,L
supeɾbenɡamos,supeɾbenɡan,supeɾbenɡ,supeɾbenɡ,L
supeɾbenɡamos,supeɾbenɡemos,supeɾbenɡ,supeɾbenɡ,L
supeɾbenɡamos,supeɾbenɡan,supeɾbenɡ,supeɾbenɡ,L
supeɾbenɡamos,supeɾbenɡemos,supeɾbenɡ,supeɾbenɡ,L
supeɾbenɡamos,supeɾbenɡemos,supeɾbenɡ,supeɾbenɡ,L
supeɾbenɡamos,supeɾbenemos,supeɾben,supeɾbenɡ,L
supeɾbenɡamos,supeɾbenemos,supeɾben,supeɾbenɡ,L
supeɾbenɡamos,supeɾbenemos,supeɾben,supeɾbenɡ,L
supeɾbenɡamos,supeɾbenemos,supeɾben,supeɾbenɡ,L
supeɾbenɡamos,supeɾbenemos,supeɾben,supeɾbenɡ,L
supeɾbenɡamos,supeɾbenɡemos,supeɾbenɡ,supeɾbenɡ,L
supeɾbenɡamos,supeɾbenemos,supeɾben,supeɾbenɡ,L
supeɾbenɡamos,supeɾbenemos,supeɾben,supeɾbenɡ,L
supeɾbenɡamos,supeɾbenemos,supeɾben,supeɾbenɡ,L
supeɾbenɡamos,supeɾbenemos,supeɾben,supeɾbenɡ,L
supeɾbenɡamos,supeɾbenemos,supeɾben,supeɾbenɡ,L
supeɾbenɡamos,supeɾbenemos,supeɾben,supeɾbenɡ,L
supeɾbenɡamos,supeɾbenamos,supeɾben,supeɾbenɡ,L
supeɾbenɡamos,supeɾbenɡan,supeɾbenɡ,supeɾbenɡ,L
supeɾbenɡamos,supeɾbenemos,supeɾben,supeɾbenɡ,L
supeɾbenɡamos,supeɾbenɡan,supeɾbenɡ,supeɾbenɡ,L
supeɾbenɡamos,supeɾbenisemos,supeɾbenis,supeɾbenɡ,L
supeɾbenɡamos,supeɾbenemos,supeɾben,supeɾbenɡ,L
supeɾbenɡamos,supeɾbenisen,supeɾbenis,supeɾbenɡ,L
supeɾbenɡamos,supeɾbenen,supeɾben,supeɾbenɡ,L
supeɾbenɡamos,supeɾbenemos,supeɾben,supeɾbenɡ,L
supeɾbenɡamos,supeɾbenamos,supeɾben,supeɾbenɡ,L
supeɾbenɡamos,supeɾbenemos,supeɾben,supeɾbenɡ,L
supeɾbenɡamos,supeɾbjenemos,supeɾbjen,supeɾbenɡ,L
supeɾbenɡamos,supeɾbjenen,supeɾbjen,supeɾbenɡ,L
supeɾbenɡamos,supeɾbjenen,supeɾbjen,supeɾbenɡ,L
supeɾbenɡan,supeɾbenɡan,supeɾbenɡ,supeɾbenɡ,L
supeɾbenɡan,supeɾbenɡan,supeɾbenɡ,supeɾbenɡ,L
supeɾbenɡan,supeɾbenɡan,supeɾbenɡ,supeɾbenɡ,L
supeɾbenɡan,supeɾbenɡan,supeɾbenɡ,supeɾbenɡ,L
supeɾbenɡan,supeɾbenɡan,supeɾbenɡ,supeɾbenɡ,L
supeɾbenɡan,supeɾbenɡan,supeɾbenɡ,supeɾbenɡ,L
supeɾbenɡan,supeɾbenɡan,supeɾbenɡ,supeɾbenɡ,L
supeɾbenɡan,supeɾbenɡan,supeɾbenɡ,supeɾbenɡ,L
supeɾbenɡan,supeɾbenɡan,supeɾbenɡ,supeɾbenɡ,L
supeɾbenɡan,supeɾbenɡan,supeɾbenɡ,supeɾbenɡ,L
supeɾbenɡan,supeɾbenɡen,supeɾbenɡ,supeɾbenɡ,L
supeɾbenɡan,supeɾbenɡen,supeɾbenɡ,supeɾbenɡ,L
supeɾbenɡan,supeɾbenɡen,supeɾbenɡ,supeɾbenɡ,L
supeɾbenɡan,supeɾbenɡan,supeɾbenɡ,supeɾbenɡ,L
supeɾbenɡan,supeɾbenɡan,supeɾbenɡ,supeɾbenɡ,L
supeɾbenɡan,supeɾbenɡan,supeɾbenɡ,supeɾbenɡ,L
supeɾbenɡan,supeɾbenɡan,supeɾbenɡ,supeɾbenɡ,L
supeɾbenɡan,supeɾbenɡan,supeɾbenɡ,supeɾbenɡ,L
supeɾbenɡan,supeɾbenɡan,supeɾbenɡ,supeɾbenɡ,L
supeɾbenɡan,supeɾbenɡan,supeɾbenɡ,supeɾbenɡ,L
supeɾbenɡan,supeɾbenɡan,supeɾbenɡ,supeɾbenɡ,L
supeɾbenɡan,supeɾbenɡan,supeɾbenɡ,supeɾbenɡ,L
supeɾbenɡan,supeɾbenɡan,supeɾbenɡ,supeɾbenɡ,L
supeɾbenɡan,supeɾbenɡan,supeɾbenɡ,supeɾbenɡ,L
supeɾbenɡan,supeɾbenɡan,supeɾbenɡ,supeɾbenɡ,L
supeɾbenɡan,supeɾbenɡan,supeɾbenɡ,supeɾbenɡ,L
supeɾbenɡan,supeɾbenɡan,supeɾbenɡ,supeɾbenɡ,L
supeɾbenɡan,supeɾbenɡan,supeɾbenɡ,supeɾbenɡ,L
supeɾbenɡan,supeɾbenɡan,supeɾbenɡ,supeɾbenɡ,L
supeɾbenɡan,supeɾbenɡan,supeɾbenɡ,supeɾbenɡ,L
supeɾbenɡan,supeɾbenɡan,supeɾbenɡ,supeɾbenɡ,L
supeɾbenɡan,supeɾbenɡan,supeɾbenɡ,supeɾbenɡ,L
supeɾbenɡan,supeɾbenɡan,supeɾbenɡ,supeɾbenɡ,L
supeɾbenɡan,supeɾbenɡan,supeɾbenɡ,supeɾbenɡ,L
supeɾbenɡan,supeɾbenɡan,supeɾbenɡ,supeɾbenɡ,L
supeɾbenɡan,supeɾbenɡan,supeɾbenɡ,supeɾbenɡ,L
supeɾbenɡan,supeɾbenɡan,supeɾbenɡ,supeɾbenɡ,L
supeɾbenɡan,supeɾbenɡan,supeɾbenɡ,supeɾbenɡ,L
supeɾbenɡan,supeɾbenɡan,supeɾbenɡ,supeɾbenɡ,L
supeɾbenɡan,supeɾbenɡan,supeɾbenɡ,supeɾbenɡ,L
supeɾbenɡan,supeɾbenɡan,supeɾbenɡ,supeɾbenɡ,L
supeɾbenɡan,supeɾbenɡan,supeɾbenɡ,supeɾbenɡ,L
supeɾbenɡan,supeɾbenɡan,supeɾbenɡ,supeɾbenɡ,L
supeɾbenɡan,supeɾbenɡan,supeɾbenɡ,supeɾbenɡ,L
supeɾbenɡan,supeɾbenɡan,supeɾbenɡ,supeɾbenɡ,L
supeɾbenɡan,supeɾbenen,supeɾben,supeɾbenɡ,L
supeɾbenɡan,supeɾbenen,supeɾben,supeɾbenɡ,L
supeɾbenɡan,supeɾbenen,supeɾben,supeɾbenɡ,L
supeɾbenɡan,supeɾbenen,supeɾben,supeɾbenɡ,L
supeɾbenɡan,supeɾbenen,supeɾben,supeɾbenɡ,L
supeɾbenɡan,supeɾbenen,supeɾben,supeɾbenɡ,L
supeɾbenɡan,supeɾbenen,supeɾben,supeɾbenɡ,L
supeɾbenɡan,supeɾbjenen,supeɾbjen,supeɾbenɡ,L
supeɾbenɡan,supeɾbjenen,supeɾbjen,supeɾbenɡ,L
supeɾbenɡan,supeɾbjenen,supeɾbjen,supeɾbenɡ,L
supeɾbenɡas,supeɾbenɡejs,supeɾbenɡ,supeɾbenɡ,L
supeɾbenɡas,supeɾbenɡas,supeɾbenɡ,supeɾbenɡ,L
supeɾbenɡas,supeɾbenɡas,supeɾbenɡ,supeɾbenɡ,L
supeɾbenɡas,supeɾbenɡas,supeɾbenɡ,supeɾbenɡ,L
supeɾbenɡas,supeɾbenɡas,supeɾbenɡ,supeɾbenɡ,L
supeɾbenɡas,supeɾbenɡises,supeɾbenɡis,supeɾbenɡ,L
supeɾbenɡas,supeɾbenɡas,supeɾbenɡ,supeɾbenɡ,L
supeɾbenɡas,supeɾbenɡas,supeɾbenɡ,supeɾbenɡ,L
supeɾbenɡas,supeɾbenɡas,supeɾbenɡ,supeɾbenɡ,L
supeɾbenɡas,supeɾbenɡas,supeɾbenɡ,supeɾbenɡ,L
supeɾbenɡas,supeɾbenɡes,supeɾbenɡ,supeɾbenɡ,L
supeɾbenɡas,supeɾbenɡes,supeɾbenɡ,supeɾbenɡ,L
supeɾbenɡas,supeɾbenɡes,supeɾbenɡ,supeɾbenɡ,L
supeɾbenɡas,supeɾbenɡas,supeɾbenɡ,supeɾbenɡ,L
supeɾbenɡas,supeɾbenɡises,supeɾbenɡis,supeɾbenɡ,L
supeɾbenɡas,supeɾbenɡises,supeɾbenɡis,supeɾbenɡ,L
supeɾbenɡas,supeɾbenɡas,supeɾbenɡ,supeɾbenɡ,L
supeɾbenɡas,supeɾbenɡas,supeɾbenɡ,supeɾbenɡ,L
supeɾbenɡas,supeɾbenɡas,supeɾbenɡ,supeɾbenɡ,L
supeɾbenɡas,supeɾbenɡas,supeɾbenɡ,supeɾbenɡ,L
supeɾbenɡas,supeɾbenɡas,supeɾbenɡ,supeɾbenɡ,L
supeɾbenɡas,supeɾbenɡas,supeɾbenɡ,supeɾbenɡ,L
supeɾbenɡas,supeɾbenɡas,supeɾbenɡ,supeɾbenɡ,L
supeɾbenɡas,supeɾbenɡas,supeɾbenɡ,supeɾbenɡ,L
supeɾbenɡas,supeɾbenɡas,supeɾbenɡ,supeɾbenɡ,L
supeɾbenɡas,supeɾbenɡas,supeɾbenɡ,supeɾbenɡ,L
supeɾbenɡas,supeɾbenɡas,supeɾbenɡ,supeɾbenɡ,L
supeɾbenɡas,supeɾbenɡas,supeɾbenɡ,supeɾbenɡ,L
supeɾbenɡas,supeɾbenɡas,supeɾbenɡ,supeɾbenɡ,L
supeɾbenɡas,supeɾbenɡas,supeɾbenɡ,supeɾbenɡ,L
supeɾbenɡas,supeɾbenɡas,supeɾbenɡ,supeɾbenɡ,L
supeɾbenɡas,supeɾbenɡas,supeɾbenɡ,supeɾbenɡ,L
supeɾbenɡas,supeɾbenɡas,supeɾbenɡ,supeɾbenɡ,L
supeɾbenɡas,supeɾbenɡas,supeɾbenɡ,supeɾbenɡ,L
supeɾbenɡas,supeɾbenɡas,supeɾbenɡ,supeɾbenɡ,L
supeɾbenɡas,supeɾbenɡas,supeɾbenɡ,supeɾbenɡ,L
supeɾbenɡas,supeɾbenɡas,supeɾbenɡ,supeɾbenɡ,L
supeɾbenɡas,supeɾbenɡas,supeɾbenɡ,supeɾbenɡ,L
supeɾbenɡas,supeɾbenɡas,supeɾbenɡ,supeɾbenɡ,L
supeɾbenɡas,supeɾbenɡas,supeɾbenɡ,supeɾbenɡ,L
supeɾbenɡas,supeɾbenɡas,supeɾbenɡ,supeɾbenɡ,L
supeɾbenɡas,supeɾbenɡas,supeɾbenɡ,supeɾbenɡ,L
supeɾbenɡas,supeɾbenɡas,supeɾbenɡ,supeɾbenɡ,L
supeɾbenɡas,supeɾbenɡas,supeɾbenɡ,supeɾbenɡ,L
supeɾbenɡas,supeɾbenɡas,supeɾbenɡ,supeɾbenɡ,L
supeɾbenɡas,supeɾbenises,supeɾbenis,supeɾbenɡ,L
supeɾbenɡas,supeɾbenes,supeɾben,supeɾbenɡ,L
supeɾbenɡas,supeɾbenes,supeɾben,supeɾbenɡ,L
supeɾbenɡas,supeɾbenes,supeɾben,supeɾbenɡ,L
supeɾbenɡas,supeɾbenes,supeɾben,supeɾbenɡ,L
supeɾbenɡas,supeɾbenes,supeɾben,supeɾbenɡ,L
supeɾbenɡas,supeɾbenes,supeɾben,supeɾbenɡ,L
supeɾbenɡas,supeɾbjenes,supeɾbjen,supeɾbenɡ,L
supeɾbenɡas,supeɾbjenes,supeɾbjen,supeɾbenɡ,L
supeɾbenɡas,supeɾbjenes,supeɾbjen,supeɾbenɡ,L
supeɾbenɡa,supeɾbenɡe,supeɾbenɡ,supeɾbenɡ,L
supeɾbenɡa,supeɾbenɡe,supeɾbenɡ,supeɾbenɡ,L
supeɾbenɡa,supeɾbenɡe,supeɾbenɡ,supeɾbenɡ,L
supeɾbenɡa,supeɾbenɡe,supeɾbenɡ,supeɾbenɡ,L
supeɾbenɡa,supeɾbenɡa,supeɾbenɡ,supeɾbenɡ,L
supeɾbenɡa,supeɾbenɡise,supeɾbenɡis,supeɾbenɡ,L
supeɾbenɡa,supeɾbenɡa,supeɾbenɡ,supeɾbenɡ,L
