lemma,target_tag,correct,total,overall_accuracy
p ɾ e s u p o n ˈe ɾ,V;SBJV;PRS;3;PL,210,220,95.45
p ɾ e s u p o n ˈe ɾ,V;SBJV;PRS;3;SG,210,220,95.45
p ɾ o b e n ˈi ɾ,V;IND;PRS;1;PL,220,220,100.0
p ɾ o b e n ˈi ɾ,V;IND;PRS;1;SG,220,220,100.0
p ɾ o b e n ˈi ɾ,V;IND;PRS;2;PL,220,220,100.0
p ɾ o b e n ˈi ɾ,V;IND;PRS;2;SG,220,220,100.0
p ɾ o b e n ˈi ɾ,V;IND;PRS;3;PL,220,220,100.0
p ɾ o b e n ˈi ɾ,V;IND;PRS;3;SG,220,220,100.0
p ɾ o b e n ˈi ɾ,V;SBJV;PRS;1;PL,220,220,100.0
p ɾ o b e n ˈi ɾ,V;SBJV;PRS;1;SG,220,220,100.0
p ɾ o b e n ˈi ɾ,V;SBJV;PRS;2;PL,220,220,100.0
p ɾ o b e n ˈi ɾ,V;SBJV;PRS;2;SG,220,220,100.0
p ɾ o b e n ˈi ɾ,V;SBJV;PRS;3;PL,220,220,100.0
p ɾ o b e n ˈi ɾ,V;SBJV;PRS;3;SG,220,220,100.0
p ɾ o d u s ˈi ɾ,V;IND;PRS;1;PL,187,220,85.0
p ɾ o d u s ˈi ɾ,V;IND;PRS;1;SG,208,220,94.55
p ɾ o d u s ˈi ɾ,V;IND;PRS;2;PL,207,220,94.09
p ɾ o d u s ˈi ɾ,V;IND;PRS;2;SG,203,220,92.27
p ɾ o d u s ˈi ɾ,V;IND;PRS;3;PL,180,220,81.82
p ɾ o d u s ˈi ɾ,V;IND;PRS;3;SG,137,220,62.27
p ɾ o d u s ˈi ɾ,V;SBJV;PRS;1;PL,167,220,75.91
p ɾ o d u s ˈi ɾ,V;SBJV;PRS;1;SG,210,220,95.45
p ɾ o d u s ˈi ɾ,V;SBJV;PRS;2;PL,143,220,65.0
p ɾ o d u s ˈi ɾ,V;SBJV;PRS;2;SG,200,220,90.91
p ɾ o d u s ˈi ɾ,V;SBJV;PRS;3;PL,211,220,95.91
p ɾ o d u s ˈi ɾ,V;SBJV;PRS;3;SG,210,220,95.45
p ɾ o p o n ˈe ɾ,V;IND;PRS;1;PL,220,220,100.0
p ɾ o p o n ˈe ɾ,V;IND;PRS;1;SG,220,220,100.0
p ɾ o p o n ˈe ɾ,V;IND;PRS;2;PL,220,220,100.0
p ɾ o p o n ˈe ɾ,V;IND;PRS;2;SG,220,220,100.0
p ɾ o p o n ˈe ɾ,V;IND;PRS;3;PL,220,220,100.0
p ɾ o p o n ˈe ɾ,V;IND;PRS;3;SG,220,220,100.0
p ɾ o p o n ˈe ɾ,V;SBJV;PRS;1;PL,220,220,100.0
p ɾ o p o n ˈe ɾ,V;SBJV;PRS;1;SG,220,220,100.0
p ɾ o p o n ˈe ɾ,V;SBJV;PRS;2;PL,220,220,100.0
p ɾ o p o n ˈe ɾ,V;SBJV;PRS;2;SG,220,220,100.0
p ɾ o p o n ˈe ɾ,V;SBJV;PRS;3;PL,220,220,100.0
p ɾ o p o n ˈe ɾ,V;SBJV;PRS;3;SG,220,220,100.0
s a l ˈi ɾ,V;IND;PRS;1;PL,187,220,85.0
s a l ˈi ɾ,V;IND;PRS;1;SG,210,220,95.45
s a l ˈi ɾ,V;IND;PRS;2;PL,194,220,88.18
s a l ˈi ɾ,V;IND;PRS;2;SG,174,220,79.09
s a l ˈi ɾ,V;IND;PRS;3;PL,179,220,81.36
s a l ˈi ɾ,V;IND;PRS;3;SG,164,220,74.55
s a l ˈi ɾ,V;SBJV;PRS;1;PL,213,220,96.82
s a l ˈi ɾ,V;SBJV;PRS;1;SG,212,220,96.36
s a l ˈi ɾ,V;SBJV;PRS;2;PL,214,220,97.27
s a l ˈi ɾ,V;SBJV;PRS;2;SG,213,220,96.82
s a l ˈi ɾ,V;SBJV;PRS;3;PL,212,220,96.36
s a l ˈi ɾ,V;SBJV;PRS;3;SG,212,220,96.36
s i ɾ k u n b e n ˈi ɾ,V;IND;PRS;1;PL,440,440,100.0
s i ɾ k u n b e n ˈi ɾ,V;IND;PRS;1;SG,440,440,100.0
s i ɾ k u n b e n ˈi ɾ,V;IND;PRS;2;PL,440,440,100.0
s i ɾ k u n b e n ˈi ɾ,V;IND;PRS;2;SG,426,440,96.82
s i ɾ k u n b e n ˈi ɾ,V;IND;PRS;3;PL,438,440,99.55
s i ɾ k u n b e n ˈi ɾ,V;IND;PRS;3;SG,438,440,99.55
s i ɾ k u n b e n ˈi ɾ,V;SBJV;PRS;1;PL,436,440,99.09
s i ɾ k u n b e n ˈi ɾ,V;SBJV;PRS;1;SG,440,440,100.0
s i ɾ k u n b e n ˈi ɾ,V;SBJV;PRS;2;PL,431,440,97.95
s i ɾ k u n b e n ˈi ɾ,V;SBJV;PRS;2;SG,440,440,100.0
s i ɾ k u n b e n ˈi ɾ,V;SBJV;PRS;3;PL,440,440,100.0
s i ɾ k u n b e n ˈi ɾ,V;SBJV;PRS;3;SG,440,440,100.0
s o b ɾ e k o ç ˈe ɾ,V;IND;PRS;1;PL,437,440,99.32
s o b ɾ e k o ç ˈe ɾ,V;IND;PRS;1;SG,416,440,94.55
s o b ɾ e k o ç ˈe ɾ,V;IND;PRS;2;PL,438,440,99.55
s o b ɾ e k o ç ˈe ɾ,V;IND;PRS;2;SG,416,440,94.55
s o b ɾ e k o ç ˈe ɾ,V;IND;PRS;3;PL,419,440,95.23
s o b ɾ e k o ç ˈe ɾ,V;IND;PRS;3;SG,421,440,95.68
s o b ɾ e k o ç ˈe ɾ,V;SBJV;PRS;1;PL,430,440,97.73
s o b ɾ e k o ç ˈe ɾ,V;SBJV;PRS;1;SG,427,440,97.05
s o b ɾ e k o ç ˈe ɾ,V;SBJV;PRS;2;PL,437,440,99.32
s o b ɾ e k o ç ˈe ɾ,V;SBJV;PRS;2;SG,416,440,94.55
s o b ɾ e k o ç ˈe ɾ,V;SBJV;PRS;3;PL,403,440,91.59
s o b ɾ e k o ç ˈe ɾ,V;SBJV;PRS;3;SG,427,440,97.05
s o b ɾ e s a l ˈi ɾ,V;IND;PRS;1;PL,40,220,18.18
s o b ɾ e s a l ˈi ɾ,V;IND;PRS;1;SG,39,220,17.73
s o b ɾ e s a l ˈi ɾ,V;IND;PRS;2;PL,46,220,20.91
s o b ɾ e s a l ˈi ɾ,V;IND;PRS;2;SG,63,220,28.64
s o b ɾ e s a l ˈi ɾ,V;IND;PRS;3;PL,43,220,19.55
s o b ɾ e s a l ˈi ɾ,V;IND;PRS;3;SG,68,220,30.91
s o b ɾ e s a l ˈi ɾ,V;SBJV;PRS;1;PL,5,220,2.27
s o b ɾ e s a l ˈi ɾ,V;SBJV;PRS;1;SG,31,220,14.09
s o b ɾ e s a l ˈi ɾ,V;SBJV;PRS;2;PL,8,220,3.64
s o b ɾ e s a l ˈi ɾ,V;SBJV;PRS;2;SG,35,220,15.91
s o b ɾ e s a l ˈi ɾ,V;SBJV;PRS;3;PL,26,220,11.82
s o b ɾ e s a l ˈi ɾ,V;SBJV;PRS;3;SG,34,220,15.45
s o s t e n ˈe ɾ,V;IND;PRS;1;PL,220,220,100.0
s o s t e n ˈe ɾ,V;IND;PRS;1;SG,220,220,100.0
s o s t e n ˈe ɾ,V;IND;PRS;2;PL,220,220,100.0
s o s t e n ˈe ɾ,V;IND;PRS;2;SG,216,220,98.18
s o s t e n ˈe ɾ,V;IND;PRS;3;PL,215,220,97.73
s o s t e n ˈe ɾ,V;IND;PRS;3;SG,217,220,98.64
s o s t e n ˈe ɾ,V;SBJV;PRS;1;PL,220,220,100.0
s o s t e n ˈe ɾ,V;SBJV;PRS;1;SG,220,220,100.0
s o s t e n ˈe ɾ,V;SBJV;PRS;2;PL,220,220,100.0
s o s t e n ˈe ɾ,V;SBJV;PRS;2;SG,220,220,100.0
s o s t e n ˈe ɾ,V;SBJV;PRS;3;PL,220,220,100.0
s o s t e n ˈe ɾ,V;SBJV;PRS;3;SG,220,220,100.0
s u b s t ɾ a ˈe ɾ,V;IND;PRS;1;PL,440,440,100.0
s u b s t ɾ a ˈe ɾ,V;IND;PRS;1;SG,402,440,91.36
s u b s t ɾ a ˈe ɾ,V;IND;PRS;2;PL,440,440,100.0
s u b s t ɾ a ˈe ɾ,V;IND;PRS;2;SG,424,440,96.36
s u b s t ɾ a ˈe ɾ,V;IND;PRS;3;PL,423,440,96.14
s u b s t ɾ a ˈe ɾ,V;IND;PRS;3;SG,420,440,95.45
s u b s t ɾ a ˈe ɾ,V;SBJV;PRS;1;PL,426,440,96.82
s u b s t ɾ a ˈe ɾ,V;SBJV;PRS;1;SG,420,440,95.45
s u b s t ɾ a ˈe ɾ,V;SBJV;PRS;2;PL,415,440,94.32
s u b s t ɾ a ˈe ɾ,V;SBJV;PRS;2;SG,414,440,94.09
s u b s t ɾ a ˈe ɾ,V;SBJV;PRS;3;PL,406,440,92.27
s u b s t ɾ a ˈe ɾ,V;SBJV;PRS;3;SG,419,440,95.23
s u b ʃ a s ˈe ɾ,V;IND;PRS;1;PL,101,220,45.91
s u b ʃ a s ˈe ɾ,V;IND;PRS;1;SG,86,220,39.09
s u b ʃ a s ˈe ɾ,V;IND;PRS;2;PL,105,220,47.73
s u b ʃ a s ˈe ɾ,V;IND;PRS;2;SG,72,220,32.73
s u b ʃ a s ˈe ɾ,V;IND;PRS;3;PL,75,220,34.09
s u b ʃ a s ˈe ɾ,V;IND;PRS;3;SG,86,220,39.09
s u b ʃ a s ˈe ɾ,V;SBJV;PRS;1;PL,103,220,46.82
s u b ʃ a s ˈe ɾ,V;SBJV;PRS;1;SG,78,220,35.45
s u b ʃ a s ˈe ɾ,V;SBJV;PRS;2;PL,112,220,50.91
s u b ʃ a s ˈe ɾ,V;SBJV;PRS;2;SG,64,220,29.09
s u b ʃ a s ˈe ɾ,V;SBJV;PRS;3;PL,67,220,30.45
s u b ʃ a s ˈe ɾ,V;SBJV;PRS;3;SG,77,220,35.0
s u p e ɾ b e n ˈi ɾ,V;IND;PRS;1;PL,105,220,47.73
s u p e ɾ b e n ˈi ɾ,V;IND;PRS;1;SG,143,220,65.0
s u p e ɾ b e n ˈi ɾ,V;IND;PRS;2;PL,108,220,49.09
s u p e ɾ b e n ˈi ɾ,V;IND;PRS;2;SG,3,220,1.36
s u p e ɾ b e n ˈi ɾ,V;IND;PRS;3;PL,3,220,1.36
s u p e ɾ b e n ˈi ɾ,V;IND;PRS;3;SG,2,220,0.91
s u p e ɾ b e n ˈi ɾ,V;SBJV;PRS;1;PL,104,220,47.27
s u p e ɾ b e n ˈi ɾ,V;SBJV;PRS;1;SG,126,220,57.27
s u p e ɾ b e n ˈi ɾ,V;SBJV;PRS;2;PL,118,220,53.64
s u p e ɾ b e n ˈi ɾ,V;SBJV;PRS;2;SG,130,220,59.09
s u p e ɾ b e n ˈi ɾ,V;SBJV;PRS;3;PL,121,220,55.0
s u p e ɾ b e n ˈi ɾ,V;SBJV;PRS;3;SG,126,220,57.27
s u p o n ˈe ɾ,V;IND;PRS;1;PL,220,220,100.0
s u p o n ˈe ɾ,V;IND;PRS;1;SG,220,220,100.0
s u p o n ˈe ɾ,V;IND;PRS;2;PL,220,220,100.0
s u p o n ˈe ɾ,V;IND;PRS;2;SG,220,220,100.0
s u p o n ˈe ɾ,V;IND;PRS;3;PL,220,220,100.0
s u p o n ˈe ɾ,V;IND;PRS;3;SG,220,220,100.0
s u p o n ˈe ɾ,V;SBJV;PRS;1;PL,220,220,100.0
s u p o n ˈe ɾ,V;SBJV;PRS;1;SG,220,220,100.0
s u p o n ˈe ɾ,V;SBJV;PRS;2;PL,220,220,100.0
s u p o n ˈe ɾ,V;SBJV;PRS;2;SG,220,220,100.0
s u p o n ˈe ɾ,V;SBJV;PRS;3;PL,220,220,100.0
s u p o n ˈe ɾ,V;SBJV;PRS;3;SG,220,220,100.0
s u ɾ s ˈi ɾ,V;IND;PRS;1;PL,415,440,94.32
s u ɾ s ˈi ɾ,V;IND;PRS;1;SG,405,440,92.05
s u ɾ s ˈi ɾ,V;IND;PRS;2;PL,412,440,93.64
s u ɾ s ˈi ɾ,V;IND;PRS;2;SG,426,440,96.82
s u ɾ s ˈi ɾ,V;IND;PRS;3;PL,419,440,95.23
s u ɾ s ˈi ɾ,V;IND;PRS;3;SG,417,440,94.77
s u ɾ s ˈi ɾ,V;SBJV;PRS;1;PL,392,440,89.09
s u ɾ s ˈi ɾ,V;SBJV;PRS;1;SG,409,440,92.95
s u ɾ s ˈi ɾ,V;SBJV;PRS;2;PL,392,440,89.09
s u ɾ s ˈi ɾ,V;SBJV;PRS;2;SG,403,440,91.59
s u ɾ s ˈi ɾ,V;SBJV;PRS;3;PL,396,440,90.0
s u ɾ s ˈi ɾ,V;SBJV;PRS;3;SG,407,440,92.5
t ɾ a n s i ç ˈi ɾ,V;IND;PRS;1;PL,1,220,0.45
t ɾ a n s i ç ˈi ɾ,V;IND;PRS;1;SG,121,220,55.0
t ɾ a n s i ç ˈi ɾ,V;IND;PRS;2;PL,12,220,5.45
t ɾ a n s i ç ˈi ɾ,V;IND;PRS;2;SG,109,220,49.55
t ɾ a n s i ç ˈi ɾ,V;IND;PRS;3;PL,112,220,50.91
t ɾ a n s i ç ˈi ɾ,V;IND;PRS;3;SG,89,220,40.45
t ɾ a n s i ç ˈi ɾ,V;SBJV;PRS;1;PL,55,220,25.0
t ɾ a n s i ç ˈi ɾ,V;SBJV;PRS;1;SG,125,220,56.82
t ɾ a n s i ç ˈi ɾ,V;SBJV;PRS;2;PL,75,220,34.09
t ɾ a n s i ç ˈi ɾ,V;SBJV;PRS;2;SG,124,220,56.36
t ɾ a n s i ç ˈi ɾ,V;SBJV;PRS;3;PL,122,220,55.45
t ɾ a n s i ç ˈi ɾ,V;SBJV;PRS;3;SG,125,220,56.82
t ɾ a s p o n ˈe ɾ,V;IND;PRS;1;PL,388,440,88.18
t ɾ a s p o n ˈe ɾ,V;IND;PRS;1;SG,421,440,95.68
t ɾ a s p o n ˈe ɾ,V;IND;PRS;2;PL,391,440,88.86
t ɾ a s p o n ˈe ɾ,V;IND;PRS;2;SG,415,440,94.32
t ɾ a s p o n ˈe ɾ,V;IND;PRS;3;PL,418,440,95.0
t ɾ a s p o n ˈe ɾ,V;IND;PRS;3;SG,420,440,95.45
t ɾ a s p o n ˈe ɾ,V;SBJV;PRS;1;PL,388,440,88.18
t ɾ a s p o n ˈe ɾ,V;SBJV;PRS;1;SG,429,440,97.5
t ɾ a s p o n ˈe ɾ,V;SBJV;PRS;2;PL,413,440,93.86
t ɾ a s p o n ˈe ɾ,V;SBJV;PRS;2;SG,421,440,95.68
t ɾ a s p o n ˈe ɾ,V;SBJV;PRS;3;PL,424,440,96.36
t ɾ a s p o n ˈe ɾ,V;SBJV;PRS;3;SG,429,440,97.5
t ɾ a ˈe ɾ,V;IND;PRS;1;PL,353,440,80.23
t ɾ a ˈe ɾ,V;IND;PRS;1;SG,396,440,90.0
t ɾ a ˈe ɾ,V;IND;PRS;2;PL,364,440,82.73
t ɾ a ˈe ɾ,V;IND;PRS;2;SG,368,440,83.64
t ɾ a ˈe ɾ,V;IND;PRS;3;PL,363,440,82.5
t ɾ a ˈe ɾ,V;IND;PRS;3;SG,361,440,82.05
t ɾ a ˈe ɾ,V;SBJV;PRS;1;PL,386,440,87.73
t ɾ a ˈe ɾ,V;SBJV;PRS;1;SG,385,440,87.5
t ɾ a ˈe ɾ,V;SBJV;PRS;2;PL,384,440,87.27
t ɾ a ˈe ɾ,V;SBJV;PRS;2;SG,369,440,83.86
t ɾ a ˈe ɾ,V;SBJV;PRS;3;PL,394,440,89.55
t ɾ a ˈe ɾ,V;SBJV;PRS;3;SG,384,440,87.27
u n s ˈi ɾ,V;IND;PRS;1;PL,430,440,97.73
u n s ˈi ɾ,V;IND;PRS;1;SG,379,440,86.14
u n s ˈi ɾ,V;IND;PRS;2;PL,428,440,97.27
u n s ˈi ɾ,V;IND;PRS;2;SG,430,440,97.73
u n s ˈi ɾ,V;IND;PRS;3;PL,420,440,95.45
u n s ˈi ɾ,V;IND;PRS;3;SG,418,440,95.0
u n s ˈi ɾ,V;SBJV;PRS;1;PL,366,440,83.18
u n s ˈi ɾ,V;SBJV;PRS;1;SG,376,440,85.45
u n s ˈi ɾ,V;SBJV;PRS;2;PL,340,440,77.27
u n s ˈi ɾ,V;SBJV;PRS;2;SG,378,440,85.91
u n s ˈi ɾ,V;SBJV;PRS;3;PL,370,440,84.09
u n s ˈi ɾ,V;SBJV;PRS;3;SG,370,440,84.09
u n ç ˈi ɾ,V;IND;PRS;1;PL,214,220,97.27
u n ç ˈi ɾ,V;IND;PRS;1;SG,207,220,94.09
u n ç ˈi ɾ,V;IND;PRS;2;PL,214,220,97.27
u n ç ˈi ɾ,V;IND;PRS;2;SG,208,220,94.55
u n ç ˈi ɾ,V;IND;PRS;3;PL,209,220,95.0
u n ç ˈi ɾ,V;IND;PRS;3;SG,215,220,97.73
u n ç ˈi ɾ,V;SBJV;PRS;1;PL,217,220,98.64
u n ç ˈi ɾ,V;SBJV;PRS;1;SG,210,220,95.45
u n ç ˈi ɾ,V;SBJV;PRS;2;PL,217,220,98.64
u n ç ˈi ɾ,V;SBJV;PRS;2;SG,208,220,94.55
u n ç ˈi ɾ,V;SBJV;PRS;3;PL,211,220,95.91
u n ç ˈi ɾ,V;SBJV;PRS;3;SG,210,220,95.45
u ɾ ç ˈi ɾ,V;IND;PRS;1;PL,428,440,97.27
u ɾ ç ˈi ɾ,V;IND;PRS;1;SG,399,440,90.68
u ɾ ç ˈi ɾ,V;IND;PRS;2;PL,426,440,96.82
u ɾ ç ˈi ɾ,V;IND;PRS;2;SG,405,440,92.05
u ɾ ç ˈi ɾ,V;IND;PRS;3;PL,405,440,92.05
u ɾ ç ˈi ɾ,V;IND;PRS;3;SG,396,440,90.0
u ɾ ç ˈi ɾ,V;SBJV;PRS;1;PL,436,440,99.09
u ɾ ç ˈi ɾ,V;SBJV;PRS;1;SG,400,440,90.91
u ɾ ç ˈi ɾ,V;SBJV;PRS;2;PL,435,440,98.86
u ɾ ç ˈi ɾ,V;SBJV;PRS;2;SG,395,440,89.77
u ɾ ç ˈi ɾ,V;SBJV;PRS;3;PL,398,440,90.45
u ɾ ç ˈi ɾ,V;SBJV;PRS;3;SG,398,440,90.45
x a k ˈi ɾ,V;IND;PRS;1;PL,31,220,14.09
x a k ˈi ɾ,V;IND;PRS;1;SG,148,220,67.27
x a k ˈi ɾ,V;IND;PRS;2;PL,41,220,18.64
x a k ˈi ɾ,V;IND;PRS;2;SG,88,220,40.0
x a k ˈi ɾ,V;IND;PRS;3;PL,93,220,42.27
x a k ˈi ɾ,V;IND;PRS;3;SG,107,220,48.64
x a k ˈi ɾ,V;SBJV;PRS;1;PL,133,220,60.45
x a k ˈi ɾ,V;SBJV;PRS;1;SG,142,220,64.55
x a k ˈi ɾ,V;SBJV;PRS;2;PL,124,220,56.36
x a k ˈi ɾ,V;SBJV;PRS;2;SG,151,220,68.64
x a k ˈi ɾ,V;SBJV;PRS;3;PL,153,220,69.55
x a k ˈi ɾ,V;SBJV;PRS;3;SG,144,220,65.45
ɡ w a ɾ e s ˈe ɾ,V;IND;PRS;1;PL,366,660,55.45
ɡ w a ɾ e s ˈe ɾ,V;IND;PRS;1;SG,376,660,56.97
ɡ w a ɾ e s ˈe ɾ,V;IND;PRS;2;PL,363,660,55.0
ɡ w a ɾ e s ˈe ɾ,V;IND;PRS;2;SG,394,660,59.7
ɡ w a ɾ e s ˈe ɾ,V;IND;PRS;3;PL,401,660,60.76
ɡ w a ɾ e s ˈe ɾ,V;IND;PRS;3;SG,402,660,60.91
ɡ w a ɾ e s ˈe ɾ,V;SBJV;PRS;1;PL,294,660,44.55
ɡ w a ɾ e s ˈe ɾ,V;SBJV;PRS;1;SG,359,660,54.39
ɡ w a ɾ e s ˈe ɾ,V;SBJV;PRS;2;PL,303,660,45.91
ɡ w a ɾ e s ˈe ɾ,V;SBJV;PRS;2;SG,345,660,52.27
ɡ w a ɾ e s ˈe ɾ,V;SBJV;PRS;3;PL,349,660,52.88
ɡ w a ɾ e s ˈe ɾ,V;SBJV;PRS;3;SG,363,660,55.0
ɡ w a ɾ n e s ˈe ɾ,V;IND;PRS;1;PL,0,220,0.0
ɡ w a ɾ n e s ˈe ɾ,V;IND;PRS;1;SG,0,220,0.0
ɡ w a ɾ n e s ˈe ɾ,V;IND;PRS;2;PL,0,220,0.0
ɡ w a ɾ n e s ˈe ɾ,V;IND;PRS;2;SG,0,220,0.0
ɡ w a ɾ n e s ˈe ɾ,V;IND;PRS;3;PL,0,220,0.0
ɡ w a ɾ n e s ˈe ɾ,V;IND;PRS;3;SG,0,220,0.0
ɡ w a ɾ n e s ˈe ɾ,V;SBJV;PRS;1;PL,0,220,0.0
ɡ w a ɾ n e s ˈe ɾ,V;SBJV;PRS;1;SG,0,220,0.0
ɡ w a ɾ n e s ˈe ɾ,V;SBJV;PRS;2;PL,0,220,0.0
ɡ w a ɾ n e s ˈe ɾ,V;SBJV;PRS;2;SG,0,220,0.0
ɡ w a ɾ n e s ˈe ɾ,V;SBJV;PRS;3;PL,0,220,0.0
ɡ w a ɾ n e s ˈe ɾ,V;SBJV;PRS;3;SG,0,220,0.0
ɾ e a b a s t e s ˈe ɾ,V;IND;PRS;1;PL,122,220,55.45
ɾ e a b a s t e s ˈe ɾ,V;IND;PRS;1;SG,111,220,50.45
ɾ e a b a s t e s ˈe ɾ,V;IND;PRS;2;PL,128,220,58.18
ɾ e a b a s t e s ˈe ɾ,V;IND;PRS;2;SG,147,220,66.82
ɾ e a b a s t e s ˈe ɾ,V;IND;PRS;3;PL,151,220,68.64
ɾ e a b a s t e s ˈe ɾ,V;IND;PRS;3;SG,159,220,72.27
ɾ e a b a s t e s ˈe ɾ,V;SBJV;PRS;1;PL,64,220,29.09
ɾ e a b a s t e s ˈe ɾ,V;SBJV;PRS;1;SG,104,220,47.27
ɾ e a b a s t e s ˈe ɾ,V;SBJV;PRS;2;PL,65,220,29.55
ɾ e a b a s t e s ˈe ɾ,V;SBJV;PRS;2;SG,114,220,51.82
ɾ e a b a s t e s ˈe ɾ,V;SBJV;PRS;3;PL,93,220,42.27
ɾ e a b a s t e s ˈe ɾ,V;SBJV;PRS;3;SG,100,220,45.45
ɾ e a p a ɾ e s ˈe ɾ,V;IND;PRS;1;PL,414,440,94.09
ɾ e a p a ɾ e s ˈe ɾ,V;IND;PRS;1;SG,440,440,100.0
ɾ e a p a ɾ e s ˈe ɾ,V;IND;PRS;2;PL,434,440,98.64
ɾ e a p a ɾ e s ˈe ɾ,V;IND;PRS;2;SG,395,440,89.77
ɾ e a p a ɾ e s ˈe ɾ,V;IND;PRS;3;PL,416,440,94.55
ɾ e a p a ɾ e s ˈe ɾ,V;IND;PRS;3;SG,405,440,92.05
ɾ e a p a ɾ e s ˈe ɾ,V;SBJV;PRS;1;PL,411,440,93.41
ɾ e a p a ɾ e s ˈe ɾ,V;SBJV;PRS;1;SG,430,440,97.73
ɾ e a p a ɾ e s ˈe ɾ,V;SBJV;PRS;2;PL,422,440,95.91
ɾ e a p a ɾ e s ˈe ɾ,V;SBJV;PRS;2;SG,423,440,96.14
ɾ e a p a ɾ e s ˈe ɾ,V;SBJV;PRS;3;PL,426,440,96.82
ɾ e a p a ɾ e s ˈe ɾ,V;SBJV;PRS;3;SG,432,440,98.18
ɾ e a s ˈe ɾ,V;IND;PRS;1;PL,161,220,73.18
ɾ e a s ˈe ɾ,V;IND;PRS;1;SG,188,220,85.45
ɾ e a s ˈe ɾ,V;IND;PRS;2;PL,158,220,71.82
ɾ e a s ˈe ɾ,V;IND;PRS;2;SG,215,220,97.73
ɾ e a s ˈe ɾ,V;IND;PRS;3;PL,216,220,98.18
ɾ e a s ˈe ɾ,V;IND;PRS;3;SG,210,220,95.45
ɾ e a s ˈe ɾ,V;SBJV;PRS;1;PL,178,220,80.91
ɾ e a s ˈe ɾ,V;SBJV;PRS;1;SG,184,220,83.64
ɾ e a s ˈe ɾ,V;SBJV;PRS;2;PL,175,220,79.55
ɾ e a s ˈe ɾ,V;SBJV;PRS;2;SG,182,220,82.73
ɾ e a s ˈe ɾ,V;SBJV;PRS;3;PL,184,220,83.64
ɾ e a s ˈe ɾ,V;SBJV;PRS;3;SG,183,220,83.18
ɾ e b e n ˈi ɾ,V;IND;PRS;1;PL,352,440,80.0
ɾ e b e n ˈi ɾ,V;IND;PRS;1;SG,409,440,92.95
ɾ e b e n ˈi ɾ,V;IND;PRS;2;PL,392,440,89.09
ɾ e b e n ˈi ɾ,V;IND;PRS;2;SG,332,440,75.45
ɾ e b e n ˈi ɾ,V;IND;PRS;3;PL,332,440,75.45
ɾ e b e n ˈi ɾ,V;IND;PRS;3;SG,332,440,75.45
ɾ e b e n ˈi ɾ,V;SBJV;PRS;1;PL,410,440,93.18
ɾ e b e n ˈi ɾ,V;SBJV;PRS;1;SG,424,440,96.36
ɾ e b e n ˈi ɾ,V;SBJV;PRS;2;PL,413,440,93.86
ɾ e b e n ˈi ɾ,V;SBJV;PRS;2;SG,426,440,96.82
ɾ e b e n ˈi ɾ,V;SBJV;PRS;3;PL,422,440,95.91
ɾ e b e n ˈi ɾ,V;SBJV;PRS;3;SG,420,440,95.45
ɾ e b e ɾ d e s ˈe ɾ,V;IND;PRS;1;PL,220,220,100.0
ɾ e b e ɾ d e s ˈe ɾ,V;IND;PRS;1;SG,220,220,100.0
ɾ e b e ɾ d e s ˈe ɾ,V;IND;PRS;2;PL,220,220,100.0
ɾ e b e ɾ d e s ˈe ɾ,V;IND;PRS;2;SG,220,220,100.0
ɾ e b e ɾ d e s ˈe ɾ,V;IND;PRS;3;PL,220,220,100.0
ɾ e b e ɾ d e s ˈe ɾ,V;IND;PRS;3;SG,220,220,100.0
ɾ e b e ɾ d e s ˈe ɾ,V;SBJV;PRS;1;PL,220,220,100.0
ɾ e b e ɾ d e s ˈe ɾ,V;SBJV;PRS;1;SG,220,220,100.0
ɾ e b e ɾ d e s ˈe ɾ,V;SBJV;PRS;2;PL,220,220,100.0
ɾ e b e ɾ d e s ˈe ɾ,V;SBJV;PRS;2;SG,220,220,100.0
ɾ e b e ɾ d e s ˈe ɾ,V;SBJV;PRS;3;PL,220,220,100.0
ɾ e b e ɾ d e s ˈe ɾ,V;SBJV;PRS;3;SG,220,220,100.0
ɾ e b l a n d e s ˈe ɾ,V;IND;PRS;1;PL,113,220,51.36
ɾ e b l a n d e s ˈe ɾ,V;IND;PRS;1;SG,193,220,87.73
ɾ e b l a n d e s ˈe ɾ,V;IND;PRS;2;PL,132,220,60.0
ɾ e b l a n d e s ˈe ɾ,V;IND;PRS;2;SG,137,220,62.27
ɾ e b l a n d e s ˈe ɾ,V;IND;PRS;3;PL,137,220,62.27
ɾ e b l a n d e s ˈe ɾ,V;IND;PRS;3;SG,124,220,56.36
ɾ e b l a n d e s ˈe ɾ,V;SBJV;PRS;1;PL,125,220,56.82
ɾ e b l a n d e s ˈe ɾ,V;SBJV;PRS;1;SG,189,220,85.91
ɾ e b l a n d e s ˈe ɾ,V;SBJV;PRS;2;PL,134,220,60.91
ɾ e b l a n d e s ˈe ɾ,V;SBJV;PRS;2;SG,168,220,76.36
ɾ e b l a n d e s ˈe ɾ,V;SBJV;PRS;3;PL,159,220,72.27
ɾ e b l a n d e s ˈe ɾ,V;SBJV;PRS;3;SG,186,220,84.55
ɾ e d e s ˈi ɾ,V;IND;PRS;1;PL,698,880,79.32
ɾ e d e s ˈi ɾ,V;IND;PRS;1;SG,750,880,85.23
ɾ e d e s ˈi ɾ,V;IND;PRS;2;PL,696,880,79.09
