lemma,target_tag,correct,total,accuracy
d e s t o ɾ s ˈe ɾ,V;IND;PRS;3;SG,50,55,90.91
d e s t o ɾ s ˈe ɾ,V;SBJV;PRS;1;PL,54,55,98.18
d e s t o ɾ s ˈe ɾ,V;SBJV;PRS;1;SG,48,55,87.27
d e s t o ɾ s ˈe ɾ,V;SBJV;PRS;2;PL,54,55,98.18
d e s t o ɾ s ˈe ɾ,V;SBJV;PRS;2;SG,51,55,92.73
d e s t o ɾ s ˈe ɾ,V;SBJV;PRS;3;PL,49,55,89.09
d e s t o ɾ s ˈe ɾ,V;SBJV;PRS;3;SG,49,55,89.09
d e t ɾ a ˈe ɾ,V;IND;PRS;1;PL,55,55,100.0
d e t ɾ a ˈe ɾ,V;IND;PRS;1;SG,52,55,94.55
d e t ɾ a ˈe ɾ,V;IND;PRS;2;PL,55,55,100.0
d e t ɾ a ˈe ɾ,V;IND;PRS;2;SG,55,55,100.0
d e t ɾ a ˈe ɾ,V;IND;PRS;3;PL,55,55,100.0
d e t ɾ a ˈe ɾ,V;IND;PRS;3;SG,55,55,100.0
d e t ɾ a ˈe ɾ,V;SBJV;PRS;1;PL,55,55,100.0
d e t ɾ a ˈe ɾ,V;SBJV;PRS;1;SG,55,55,100.0
d e t ɾ a ˈe ɾ,V;SBJV;PRS;2;PL,55,55,100.0
d e t ɾ a ˈe ɾ,V;SBJV;PRS;2;SG,55,55,100.0
d e t ɾ a ˈe ɾ,V;SBJV;PRS;3;PL,55,55,100.0
d e t ɾ a ˈe ɾ,V;SBJV;PRS;3;SG,55,55,100.0
d i b e ɾ ç ˈi ɾ,V;IND;PRS;1;PL,55,55,100.0
d i b e ɾ ç ˈi ɾ,V;IND;PRS;1;SG,55,55,100.0
d i b e ɾ ç ˈi ɾ,V;IND;PRS;2;PL,55,55,100.0
d i b e ɾ ç ˈi ɾ,V;IND;PRS;2;SG,55,55,100.0
d i b e ɾ ç ˈi ɾ,V;IND;PRS;3;PL,55,55,100.0
d i b e ɾ ç ˈi ɾ,V;IND;PRS;3;SG,55,55,100.0
d i b e ɾ ç ˈi ɾ,V;SBJV;PRS;1;PL,55,55,100.0
d i b e ɾ ç ˈi ɾ,V;SBJV;PRS;1;SG,55,55,100.0
d i b e ɾ ç ˈi ɾ,V;SBJV;PRS;2;PL,55,55,100.0
d i b e ɾ ç ˈi ɾ,V;SBJV;PRS;2;SG,55,55,100.0
d i b e ɾ ç ˈi ɾ,V;SBJV;PRS;3;PL,55,55,100.0
d i b e ɾ ç ˈi ɾ,V;SBJV;PRS;3;SG,55,55,100.0
e m u l ç ˈe ɾ,V;IND;PRS;1;PL,55,55,100.0
e m u l ç ˈe ɾ,V;IND;PRS;1;SG,55,55,100.0
e m u l ç ˈe ɾ,V;IND;PRS;2;PL,55,55,100.0
e m u l ç ˈe ɾ,V;IND;PRS;2;SG,55,55,100.0
e m u l ç ˈe ɾ,V;IND;PRS;3;PL,55,55,100.0
e m u l ç ˈe ɾ,V;IND;PRS;3;SG,55,55,100.0
e m u l ç ˈe ɾ,V;SBJV;PRS;1;PL,55,55,100.0
e m u l ç ˈe ɾ,V;SBJV;PRS;1;SG,55,55,100.0
e m u l ç ˈe ɾ,V;SBJV;PRS;2;PL,55,55,100.0
e m u l ç ˈe ɾ,V;SBJV;PRS;2;SG,55,55,100.0
e m u l ç ˈe ɾ,V;SBJV;PRS;3;PL,55,55,100.0
e m u l ç ˈe ɾ,V;SBJV;PRS;3;SG,55,55,100.0
e n a ɾ d e s ˈe ɾ,V;IND;PRS;1;PL,55,55,100.0
e n a ɾ d e s ˈe ɾ,V;IND;PRS;1;SG,55,55,100.0
e n a ɾ d e s ˈe ɾ,V;IND;PRS;2;PL,55,55,100.0
e n a ɾ d e s ˈe ɾ,V;IND;PRS;2;SG,55,55,100.0
e n a ɾ d e s ˈe ɾ,V;IND;PRS;3;PL,55,55,100.0
e n a ɾ d e s ˈe ɾ,V;IND;PRS;3;SG,55,55,100.0
e n a ɾ d e s ˈe ɾ,V;SBJV;PRS;1;PL,55,55,100.0
e n a ɾ d e s ˈe ɾ,V;SBJV;PRS;1;SG,55,55,100.0
e n a ɾ d e s ˈe ɾ,V;SBJV;PRS;2;PL,55,55,100.0
e n a ɾ d e s ˈe ɾ,V;SBJV;PRS;2;SG,55,55,100.0
e n a ɾ d e s ˈe ɾ,V;SBJV;PRS;3;PL,55,55,100.0
e n a ɾ d e s ˈe ɾ,V;SBJV;PRS;3;SG,55,55,100.0
e n f e b ɾ e s ˈe ɾ,V;IND;PRS;1;PL,55,55,100.0
e n f e b ɾ e s ˈe ɾ,V;IND;PRS;1;SG,55,55,100.0
e n f e b ɾ e s ˈe ɾ,V;IND;PRS;2;PL,55,55,100.0
e n f e b ɾ e s ˈe ɾ,V;IND;PRS;2;SG,55,55,100.0
e n f e b ɾ e s ˈe ɾ,V;IND;PRS;3;PL,55,55,100.0
e n f e b ɾ e s ˈe ɾ,V;IND;PRS;3;SG,55,55,100.0
e n f e b ɾ e s ˈe ɾ,V;SBJV;PRS;1;PL,55,55,100.0
e n f e b ɾ e s ˈe ɾ,V;SBJV;PRS;1;SG,55,55,100.0
e n f e b ɾ e s ˈe ɾ,V;SBJV;PRS;2;PL,55,55,100.0
e n f e b ɾ e s ˈe ɾ,V;SBJV;PRS;2;SG,55,55,100.0
e n f e b ɾ e s ˈe ɾ,V;SBJV;PRS;3;PL,55,55,100.0
e n f e b ɾ e s ˈe ɾ,V;SBJV;PRS;3;SG,55,55,100.0
e n k a ʃ e s ˈe ɾ,V;IND;PRS;1;PL,55,55,100.0
e n k a ʃ e s ˈe ɾ,V;IND;PRS;1;SG,54,55,98.18
e n k a ʃ e s ˈe ɾ,V;IND;PRS;2;PL,55,55,100.0
e n k a ʃ e s ˈe ɾ,V;IND;PRS;2;SG,55,55,100.0
e n k a ʃ e s ˈe ɾ,V;IND;PRS;3;PL,55,55,100.0
e n k a ʃ e s ˈe ɾ,V;IND;PRS;3;SG,55,55,100.0
e n k a ʃ e s ˈe ɾ,V;SBJV;PRS;1;PL,55,55,100.0
e n k a ʃ e s ˈe ɾ,V;SBJV;PRS;1;SG,55,55,100.0
e n k a ʃ e s ˈe ɾ,V;SBJV;PRS;2;PL,55,55,100.0
e n k a ʃ e s ˈe ɾ,V;SBJV;PRS;2;SG,55,55,100.0
e n k a ʃ e s ˈe ɾ,V;SBJV;PRS;3;PL,55,55,100.0
e n k a ʃ e s ˈe ɾ,V;SBJV;PRS;3;SG,55,55,100.0
e n k o ç ˈe ɾ,V;IND;PRS;1;PL,55,55,100.0
e n k o ç ˈe ɾ,V;IND;PRS;1;SG,55,55,100.0
e n k o ç ˈe ɾ,V;IND;PRS;2;PL,55,55,100.0
e n k o ç ˈe ɾ,V;IND;PRS;2;SG,55,55,100.0
e n k o ç ˈe ɾ,V;IND;PRS;3;PL,55,55,100.0
e n k o ç ˈe ɾ,V;IND;PRS;3;SG,55,55,100.0
e n k o ç ˈe ɾ,V;SBJV;PRS;1;PL,55,55,100.0
e n k o ç ˈe ɾ,V;SBJV;PRS;1;SG,55,55,100.0
e n k o ç ˈe ɾ,V;SBJV;PRS;2;PL,55,55,100.0
e n k o ç ˈe ɾ,V;SBJV;PRS;2;SG,55,55,100.0
e n k o ç ˈe ɾ,V;SBJV;PRS;3;PL,55,55,100.0
e n k o ç ˈe ɾ,V;SBJV;PRS;3;SG,55,55,100.0
e n n o b l e s ˈe ɾ,V;IND;PRS;1;PL,41,55,74.55
e n n o b l e s ˈe ɾ,V;IND;PRS;1;SG,43,55,78.18
e n n o b l e s ˈe ɾ,V;IND;PRS;2;PL,46,55,83.64
e n n o b l e s ˈe ɾ,V;IND;PRS;2;SG,42,55,76.36
e n n o b l e s ˈe ɾ,V;IND;PRS;3;PL,42,55,76.36
e n n o b l e s ˈe ɾ,V;IND;PRS;3;SG,49,55,89.09
e n n o b l e s ˈe ɾ,V;SBJV;PRS;1;PL,42,55,76.36
e n n o b l e s ˈe ɾ,V;SBJV;PRS;1;SG,42,55,76.36
e n n o b l e s ˈe ɾ,V;SBJV;PRS;2;PL,47,55,85.45
e n n o b l e s ˈe ɾ,V;SBJV;PRS;2;SG,43,55,78.18
e n n o b l e s ˈe ɾ,V;SBJV;PRS;3;PL,43,55,78.18
e n n o b l e s ˈe ɾ,V;SBJV;PRS;3;SG,43,55,78.18
e n s e ɡ e s ˈe ɾ,V;IND;PRS;1;PL,55,55,100.0
e n s e ɡ e s ˈe ɾ,V;IND;PRS;1;SG,55,55,100.0
e n s e ɡ e s ˈe ɾ,V;IND;PRS;2;PL,55,55,100.0
e n s e ɡ e s ˈe ɾ,V;IND;PRS;2;SG,55,55,100.0
e n s e ɡ e s ˈe ɾ,V;IND;PRS;3;PL,55,55,100.0
e n s e ɡ e s ˈe ɾ,V;IND;PRS;3;SG,55,55,100.0
e n s e ɡ e s ˈe ɾ,V;SBJV;PRS;1;PL,42,55,76.36
e n s e ɡ e s ˈe ɾ,V;SBJV;PRS;1;SG,49,55,89.09
e n s e ɡ e s ˈe ɾ,V;SBJV;PRS;2;PL,46,55,83.64
e n s e ɡ e s ˈe ɾ,V;SBJV;PRS;2;SG,52,55,94.55
e n s e ɡ e s ˈe ɾ,V;SBJV;PRS;3;PL,53,55,96.36
e n s e ɡ e s ˈe ɾ,V;SBJV;PRS;3;SG,50,55,90.91
e n s o m b ɾ e s ˈe ɾ,V;IND;PRS;1;PL,55,55,100.0
e n s o m b ɾ e s ˈe ɾ,V;IND;PRS;1;SG,55,55,100.0
e n s o m b ɾ e s ˈe ɾ,V;IND;PRS;2;PL,55,55,100.0
e n s o m b ɾ e s ˈe ɾ,V;IND;PRS;2;SG,55,55,100.0
e n s o m b ɾ e s ˈe ɾ,V;IND;PRS;3;PL,55,55,100.0
e n s o m b ɾ e s ˈe ɾ,V;IND;PRS;3;SG,55,55,100.0
e n s o m b ɾ e s ˈe ɾ,V;SBJV;PRS;1;PL,55,55,100.0
e n s o m b ɾ e s ˈe ɾ,V;SBJV;PRS;1;SG,55,55,100.0
e n s o m b ɾ e s ˈe ɾ,V;SBJV;PRS;2;PL,55,55,100.0
e n s o m b ɾ e s ˈe ɾ,V;SBJV;PRS;2;SG,55,55,100.0
e n s o m b ɾ e s ˈe ɾ,V;SBJV;PRS;3;PL,55,55,100.0
e n s o m b ɾ e s ˈe ɾ,V;SBJV;PRS;3;SG,55,55,100.0
e n t e ɾ n e s ˈe ɾ,V;IND;PRS;1;PL,55,55,100.0
e n t e ɾ n e s ˈe ɾ,V;IND;PRS;1;SG,55,55,100.0
e n t e ɾ n e s ˈe ɾ,V;IND;PRS;2;PL,55,55,100.0
e n t e ɾ n e s ˈe ɾ,V;IND;PRS;2;SG,55,55,100.0
e n t e ɾ n e s ˈe ɾ,V;IND;PRS;3;PL,55,55,100.0
e n t e ɾ n e s ˈe ɾ,V;IND;PRS;3;SG,55,55,100.0
e n t e ɾ n e s ˈe ɾ,V;SBJV;PRS;1;PL,55,55,100.0
e n t e ɾ n e s ˈe ɾ,V;SBJV;PRS;1;SG,55,55,100.0
e n t e ɾ n e s ˈe ɾ,V;SBJV;PRS;2;PL,55,55,100.0
e n t e ɾ n e s ˈe ɾ,V;SBJV;PRS;2;SG,55,55,100.0
e n t e ɾ n e s ˈe ɾ,V;SBJV;PRS;3;PL,55,55,100.0
e n t e ɾ n e s ˈe ɾ,V;SBJV;PRS;3;SG,55,55,100.0
e n ɡ ɾ a n d e s ˈe ɾ,V;IND;PRS;1;PL,55,55,100.0
e n ɡ ɾ a n d e s ˈe ɾ,V;IND;PRS;1;SG,55,55,100.0
e n ɡ ɾ a n d e s ˈe ɾ,V;IND;PRS;2;PL,55,55,100.0
e n ɡ ɾ a n d e s ˈe ɾ,V;IND;PRS;2;SG,55,55,100.0
e n ɡ ɾ a n d e s ˈe ɾ,V;IND;PRS;3;PL,55,55,100.0
e n ɡ ɾ a n d e s ˈe ɾ,V;IND;PRS;3;SG,55,55,100.0
e n ɡ ɾ a n d e s ˈe ɾ,V;SBJV;PRS;1;PL,55,55,100.0
e n ɡ ɾ a n d e s ˈe ɾ,V;SBJV;PRS;1;SG,55,55,100.0
e n ɡ ɾ a n d e s ˈe ɾ,V;SBJV;PRS;2;PL,55,55,100.0
e n ɡ ɾ a n d e s ˈe ɾ,V;SBJV;PRS;2;SG,55,55,100.0
e n ɡ ɾ a n d e s ˈe ɾ,V;SBJV;PRS;3;PL,55,55,100.0
e n ɡ ɾ a n d e s ˈe ɾ,V;SBJV;PRS;3;SG,55,55,100.0
e s k l a ɾ e s ˈe ɾ,V;IND;PRS;1;PL,53,55,96.36
e s k l a ɾ e s ˈe ɾ,V;IND;PRS;1;SG,53,55,96.36
e s k l a ɾ e s ˈe ɾ,V;IND;PRS;2;PL,54,55,98.18
e s k l a ɾ e s ˈe ɾ,V;IND;PRS;2;SG,53,55,96.36
e s k l a ɾ e s ˈe ɾ,V;IND;PRS;3;PL,54,55,98.18
e s k l a ɾ e s ˈe ɾ,V;IND;PRS;3;SG,54,55,98.18
e s k l a ɾ e s ˈe ɾ,V;SBJV;PRS;1;PL,55,55,100.0
e s k l a ɾ e s ˈe ɾ,V;SBJV;PRS;1;SG,52,55,94.55
e s k l a ɾ e s ˈe ɾ,V;SBJV;PRS;2;PL,53,55,96.36
e s k l a ɾ e s ˈe ɾ,V;SBJV;PRS;2;SG,53,55,96.36
e s k l a ɾ e s ˈe ɾ,V;SBJV;PRS;3;PL,53,55,96.36
e s k l a ɾ e s ˈe ɾ,V;SBJV;PRS;3;SG,53,55,96.36
e x e ɾ s ˈe ɾ,V;IND;PRS;1;PL,50,55,90.91
e x e ɾ s ˈe ɾ,V;IND;PRS;1;SG,37,55,67.27
e x e ɾ s ˈe ɾ,V;IND;PRS;2;PL,50,55,90.91
e x e ɾ s ˈe ɾ,V;IND;PRS;2;SG,48,55,87.27
e x e ɾ s ˈe ɾ,V;IND;PRS;3;PL,49,55,89.09
e x e ɾ s ˈe ɾ,V;IND;PRS;3;SG,49,55,89.09
e x e ɾ s ˈe ɾ,V;SBJV;PRS;1;PL,34,55,61.82
e x e ɾ s ˈe ɾ,V;SBJV;PRS;1;SG,40,55,72.73
e x e ɾ s ˈe ɾ,V;SBJV;PRS;2;PL,38,55,69.09
e x e ɾ s ˈe ɾ,V;SBJV;PRS;2;SG,38,55,69.09
e x e ɾ s ˈe ɾ,V;SBJV;PRS;3;PL,45,55,81.82
e x e ɾ s ˈe ɾ,V;SBJV;PRS;3;SG,38,55,69.09
f l o ɾ e s ˈe ɾ,V;IND;PRS;1;PL,19,55,34.55
f l o ɾ e s ˈe ɾ,V;IND;PRS;1;SG,16,55,29.09
f l o ɾ e s ˈe ɾ,V;IND;PRS;2;PL,24,55,43.64
f l o ɾ e s ˈe ɾ,V;IND;PRS;2;SG,19,55,34.55
f l o ɾ e s ˈe ɾ,V;IND;PRS;3;PL,16,55,29.09
f l o ɾ e s ˈe ɾ,V;IND;PRS;3;SG,19,55,34.55
f l o ɾ e s ˈe ɾ,V;SBJV;PRS;1;PL,33,55,60.0
f l o ɾ e s ˈe ɾ,V;SBJV;PRS;1;SG,18,55,32.73
f l o ɾ e s ˈe ɾ,V;SBJV;PRS;2;PL,31,55,56.36
f l o ɾ e s ˈe ɾ,V;SBJV;PRS;2;SG,16,55,29.09
f l o ɾ e s ˈe ɾ,V;SBJV;PRS;3;PL,17,55,30.91
f l o ɾ e s ˈe ɾ,V;SBJV;PRS;3;SG,23,55,41.82
f o ɾ t a l e s ˈe ɾ,V;IND;PRS;1;PL,55,55,100.0
f o ɾ t a l e s ˈe ɾ,V;IND;PRS;1;SG,55,55,100.0
f o ɾ t a l e s ˈe ɾ,V;IND;PRS;2;PL,55,55,100.0
f o ɾ t a l e s ˈe ɾ,V;IND;PRS;2;SG,55,55,100.0
f o ɾ t a l e s ˈe ɾ,V;IND;PRS;3;PL,55,55,100.0
f o ɾ t a l e s ˈe ɾ,V;IND;PRS;3;SG,55,55,100.0
f o ɾ t a l e s ˈe ɾ,V;SBJV;PRS;1;PL,55,55,100.0
f o ɾ t a l e s ˈe ɾ,V;SBJV;PRS;1;SG,55,55,100.0
f o ɾ t a l e s ˈe ɾ,V;SBJV;PRS;2;PL,55,55,100.0
f o ɾ t a l e s ˈe ɾ,V;SBJV;PRS;2;SG,55,55,100.0
f o ɾ t a l e s ˈe ɾ,V;SBJV;PRS;3;PL,55,55,100.0
f o ɾ t a l e s ˈe ɾ,V;SBJV;PRS;3;SG,55,55,100.0
i n b e n ˈi ɾ,V;IND;PRS;1;PL,55,55,100.0
i n b e n ˈi ɾ,V;IND;PRS;1;SG,55,55,100.0
i n b e n ˈi ɾ,V;IND;PRS;2;PL,55,55,100.0
i n b e n ˈi ɾ,V;IND;PRS;2;SG,55,55,100.0
i n b e n ˈi ɾ,V;IND;PRS;3;PL,55,55,100.0
i n b e n ˈi ɾ,V;IND;PRS;3;SG,54,55,98.18
i n b e n ˈi ɾ,V;SBJV;PRS;1;PL,55,55,100.0
i n b e n ˈi ɾ,V;SBJV;PRS;1;SG,55,55,100.0
i n b e n ˈi ɾ,V;SBJV;PRS;2;PL,55,55,100.0
i n b e n ˈi ɾ,V;SBJV;PRS;2;SG,55,55,100.0
i n b e n ˈi ɾ,V;SBJV;PRS;3;PL,55,55,100.0
i n b e n ˈi ɾ,V;SBJV;PRS;3;SG,55,55,100.0
i n d i s p o n ˈe ɾ,V;IND;PRS;1;PL,55,55,100.0
i n d i s p o n ˈe ɾ,V;IND;PRS;1;SG,55,55,100.0
i n d i s p o n ˈe ɾ,V;IND;PRS;2;PL,55,55,100.0
i n d i s p o n ˈe ɾ,V;IND;PRS;2;SG,55,55,100.0
i n d i s p o n ˈe ɾ,V;IND;PRS;3;PL,55,55,100.0
i n d i s p o n ˈe ɾ,V;IND;PRS;3;SG,55,55,100.0
i n d i s p o n ˈe ɾ,V;SBJV;PRS;1;PL,55,55,100.0
i n d i s p o n ˈe ɾ,V;SBJV;PRS;1;SG,55,55,100.0
i n d i s p o n ˈe ɾ,V;SBJV;PRS;2;PL,55,55,100.0
i n d i s p o n ˈe ɾ,V;SBJV;PRS;2;SG,55,55,100.0
i n d i s p o n ˈe ɾ,V;SBJV;PRS;3;PL,55,55,100.0
i n d i s p o n ˈe ɾ,V;SBJV;PRS;3;SG,55,55,100.0
i n t e l i ç ˈi ɾ,V;IND;PRS;1;PL,55,55,100.0
i n t e l i ç ˈi ɾ,V;IND;PRS;1;SG,55,55,100.0
i n t e l i ç ˈi ɾ,V;IND;PRS;2;PL,55,55,100.0
i n t e l i ç ˈi ɾ,V;IND;PRS;2;SG,55,55,100.0
i n t e l i ç ˈi ɾ,V;IND;PRS;3;PL,55,55,100.0
i n t e l i ç ˈi ɾ,V;IND;PRS;3;SG,55,55,100.0
i n t e l i ç ˈi ɾ,V;SBJV;PRS;1;PL,55,55,100.0
i n t e l i ç ˈi ɾ,V;SBJV;PRS;1;SG,55,55,100.0
i n t e l i ç ˈi ɾ,V;SBJV;PRS;2;PL,55,55,100.0
i n t e l i ç ˈi ɾ,V;SBJV;PRS;2;SG,55,55,100.0
i n t e l i ç ˈi ɾ,V;SBJV;PRS;3;PL,55,55,100.0
i n t e l i ç ˈi ɾ,V;SBJV;PRS;3;SG,55,55,100.0
k a ɾ e s ˈe ɾ,V;IND;PRS;1;PL,55,55,100.0
k a ɾ e s ˈe ɾ,V;IND;PRS;1;SG,55,55,100.0
k a ɾ e s ˈe ɾ,V;IND;PRS;2;PL,55,55,100.0
k a ɾ e s ˈe ɾ,V;IND;PRS;2;SG,55,55,100.0
k a ɾ e s ˈe ɾ,V;IND;PRS;3;PL,55,55,100.0
k a ɾ e s ˈe ɾ,V;IND;PRS;3;SG,55,55,100.0
k a ɾ e s ˈe ɾ,V;SBJV;PRS;1;PL,55,55,100.0
k a ɾ e s ˈe ɾ,V;SBJV;PRS;1;SG,55,55,100.0
k a ɾ e s ˈe ɾ,V;SBJV;PRS;2;PL,55,55,100.0
k a ɾ e s ˈe ɾ,V;SBJV;PRS;2;SG,55,55,100.0
k a ɾ e s ˈe ɾ,V;SBJV;PRS;3;PL,55,55,100.0
k a ɾ e s ˈe ɾ,V;SBJV;PRS;3;SG,55,55,100.0
k o d i ɾ i ç ˈi ɾ,V;IND;PRS;1;PL,55,55,100.0
k o d i ɾ i ç ˈi ɾ,V;IND;PRS;1;SG,55,55,100.0
k o d i ɾ i ç ˈi ɾ,V;IND;PRS;2;PL,55,55,100.0
k o d i ɾ i ç ˈi ɾ,V;IND;PRS;2;SG,55,55,100.0
k o d i ɾ i ç ˈi ɾ,V;IND;PRS;3;PL,55,55,100.0
