lemma,target_tag,correct,total,accuracy
k a ɾ e s ˈe ɾ,V;SBJV;PRS;1;SG,55,55,100.0
k a ɾ e s ˈe ɾ,V;SBJV;PRS;2;PL,55,55,100.0
k a ɾ e s ˈe ɾ,V;SBJV;PRS;2;SG,55,55,100.0
k a ɾ e s ˈe ɾ,V;SBJV;PRS;3;PL,55,55,100.0
k a ɾ e s ˈe ɾ,V;SBJV;PRS;3;SG,55,55,100.0
k o d i ɾ i ç ˈi ɾ,V;IND;PRS;1;PL,55,55,100.0
k o d i ɾ i ç ˈi ɾ,V;IND;PRS;1;SG,55,55,100.0
k o d i ɾ i ç ˈi ɾ,V;IND;PRS;2;PL,55,55,100.0
k o d i ɾ i ç ˈi ɾ,V;IND;PRS;2;SG,55,55,100.0
k o d i ɾ i ç ˈi ɾ,V;IND;PRS;3;PL,55,55,100.0
k o d i ɾ i ç ˈi ɾ,V;IND;PRS;3;SG,55,55,100.0
k o d i ɾ i ç ˈi ɾ,V;SBJV;PRS;1;PL,55,55,100.0
k o d i ɾ i ç ˈi ɾ,V;SBJV;PRS;1;SG,55,55,100.0
k o d i ɾ i ç ˈi ɾ,V;SBJV;PRS;2;PL,55,55,100.0
k o d i ɾ i ç ˈi ɾ,V;SBJV;PRS;2;SG,55,55,100.0
k o d i ɾ i ç ˈi ɾ,V;SBJV;PRS;3;PL,55,55,100.0
k o d i ɾ i ç ˈi ɾ,V;SBJV;PRS;3;SG,55,55,100.0
k o l e ç ˈi ɾ,V;IND;PRS;1;PL,10,55,18.18
k o l e ç ˈi ɾ,V;IND;PRS;1;SG,36,55,65.45
k o l e ç ˈi ɾ,V;IND;PRS;2;PL,10,55,18.18
k o l e ç ˈi ɾ,V;IND;PRS;2;SG,36,55,65.45
k o l e ç ˈi ɾ,V;IND;PRS;3;PL,36,55,65.45
k o l e ç ˈi ɾ,V;IND;PRS;3;SG,36,55,65.45
k o l e ç ˈi ɾ,V;SBJV;PRS;1;PL,36,55,65.45
k o l e ç ˈi ɾ,V;SBJV;PRS;1;SG,36,55,65.45
k o l e ç ˈi ɾ,V;SBJV;PRS;2;PL,36,55,65.45
k o l e ç ˈi ɾ,V;SBJV;PRS;2;SG,36,55,65.45
k o l e ç ˈi ɾ,V;SBJV;PRS;3;PL,36,55,65.45
k o l e ç ˈi ɾ,V;SBJV;PRS;3;SG,36,55,65.45
k o n d e s ˈi ɾ,V;IND;PRS;1;PL,10,55,18.18
k o n d e s ˈi ɾ,V;IND;PRS;1;SG,9,55,16.36
k o n d e s ˈi ɾ,V;IND;PRS;2;PL,10,55,18.18
k o n d e s ˈi ɾ,V;IND;PRS;2;SG,14,55,25.45
k o n d e s ˈi ɾ,V;IND;PRS;3;PL,14,55,25.45
k o n d e s ˈi ɾ,V;IND;PRS;3;SG,15,55,27.27
k o n d e s ˈi ɾ,V;SBJV;PRS;1;PL,10,55,18.18
k o n d e s ˈi ɾ,V;SBJV;PRS;1;SG,8,55,14.55
k o n d e s ˈi ɾ,V;SBJV;PRS;2;PL,0,55,0.0
k o n d e s ˈi ɾ,V;SBJV;PRS;2;SG,8,55,14.55
k o n d e s ˈi ɾ,V;SBJV;PRS;3;PL,12,55,21.82
k o n d e s ˈi ɾ,V;SBJV;PRS;3;SG,7,55,12.73
k o n t ɾ a a s ˈe ɾ,V;IND;PRS;1;PL,8,55,14.55
k o n t ɾ a a s ˈe ɾ,V;IND;PRS;1;SG,5,55,9.09
k o n t ɾ a a s ˈe ɾ,V;IND;PRS;2;PL,13,55,23.64
k o n t ɾ a a s ˈe ɾ,V;IND;PRS;2;SG,10,55,18.18
k o n t ɾ a a s ˈe ɾ,V;IND;PRS;3;PL,15,55,27.27
k o n t ɾ a a s ˈe ɾ,V;IND;PRS;3;SG,14,55,25.45
k o n t ɾ a a s ˈe ɾ,V;SBJV;PRS;1;PL,0,55,0.0
k o n t ɾ a a s ˈe ɾ,V;SBJV;PRS;1;SG,2,55,3.64
k o n t ɾ a a s ˈe ɾ,V;SBJV;PRS;2;PL,0,55,0.0
k o n t ɾ a a s ˈe ɾ,V;SBJV;PRS;2;SG,2,55,3.64
k o n t ɾ a a s ˈe ɾ,V;SBJV;PRS;3;PL,3,55,5.45
k o n t ɾ a a s ˈe ɾ,V;SBJV;PRS;3;SG,2,55,3.64
o b t e n ˈe ɾ,V;IND;PRS;1;PL,54,55,98.18
o b t e n ˈe ɾ,V;IND;PRS;1;SG,55,55,100.0
o b t e n ˈe ɾ,V;IND;PRS;2;PL,54,55,98.18
o b t e n ˈe ɾ,V;IND;PRS;2;SG,37,55,67.27
o b t e n ˈe ɾ,V;IND;PRS;3;PL,32,55,58.18
o b t e n ˈe ɾ,V;IND;PRS;3;SG,27,55,49.09
o b t e n ˈe ɾ,V;SBJV;PRS;1;PL,55,55,100.0
o b t e n ˈe ɾ,V;SBJV;PRS;1;SG,55,55,100.0
o b t e n ˈe ɾ,V;SBJV;PRS;2;PL,55,55,100.0
o b t e n ˈe ɾ,V;SBJV;PRS;2;SG,55,55,100.0
o b t e n ˈe ɾ,V;SBJV;PRS;3;PL,55,55,100.0
o b t e n ˈe ɾ,V;SBJV;PRS;3;SG,55,55,100.0
p a d e s ˈe ɾ,V;IND;PRS;1;PL,55,55,100.0
p a d e s ˈe ɾ,V;IND;PRS;1;SG,55,55,100.0
p a d e s ˈe ɾ,V;IND;PRS;2;PL,55,55,100.0
p a d e s ˈe ɾ,V;IND;PRS;2;SG,55,55,100.0
p a d e s ˈe ɾ,V;IND;PRS;3;PL,55,55,100.0
p a d e s ˈe ɾ,V;IND;PRS;3;SG,55,55,100.0
p a d e s ˈe ɾ,V;SBJV;PRS;1;PL,55,55,100.0
p a d e s ˈe ɾ,V;SBJV;PRS;1;SG,55,55,100.0
p a d e s ˈe ɾ,V;SBJV;PRS;2;PL,55,55,100.0
p a d e s ˈe ɾ,V;SBJV;PRS;2;SG,55,55,100.0
p a d e s ˈe ɾ,V;SBJV;PRS;3;PL,55,55,100.0
p a d e s ˈe ɾ,V;SBJV;PRS;3;SG,55,55,100.0
p e ɾ m a n e s ˈe ɾ,V;IND;PRS;1;PL,55,55,100.0
p e ɾ m a n e s ˈe ɾ,V;IND;PRS;1;SG,55,55,100.0
p e ɾ m a n e s ˈe ɾ,V;IND;PRS;2;PL,55,55,100.0
p e ɾ m a n e s ˈe ɾ,V;IND;PRS;2;SG,55,55,100.0
p e ɾ m a n e s ˈe ɾ,V;IND;PRS;3;PL,55,55,100.0
p e ɾ m a n e s ˈe ɾ,V;IND;PRS;3;SG,55,55,100.0
p e ɾ m a n e s ˈe ɾ,V;SBJV;PRS;1;PL,55,55,100.0
p e ɾ m a n e s ˈe ɾ,V;SBJV;PRS;1;SG,55,55,100.0
p e ɾ m a n e s ˈe ɾ,V;SBJV;PRS;2;PL,55,55,100.0
p e ɾ m a n e s ˈe ɾ,V;SBJV;PRS;2;SG,55,55,100.0
p e ɾ m a n e s ˈe ɾ,V;SBJV;PRS;3;PL,55,55,100.0
p e ɾ m a n e s ˈe ɾ,V;SBJV;PRS;3;SG,55,55,100.0
p ɾ e s u p o n ˈe ɾ,V;IND;PRS;1;PL,55,55,100.0
p ɾ e s u p o n ˈe ɾ,V;IND;PRS;1;SG,55,55,100.0
p ɾ e s u p o n ˈe ɾ,V;IND;PRS;2;PL,55,55,100.0
p ɾ e s u p o n ˈe ɾ,V;IND;PRS;2;SG,55,55,100.0
p ɾ e s u p o n ˈe ɾ,V;IND;PRS;3;PL,55,55,100.0
p ɾ e s u p o n ˈe ɾ,V;IND;PRS;3;SG,55,55,100.0
p ɾ e s u p o n ˈe ɾ,V;SBJV;PRS;1;PL,55,55,100.0
p ɾ e s u p o n ˈe ɾ,V;SBJV;PRS;1;SG,55,55,100.0
p ɾ e s u p o n ˈe ɾ,V;SBJV;PRS;2;PL,55,55,100.0
p ɾ e s u p o n ˈe ɾ,V;SBJV;PRS;2;SG,55,55,100.0
p ɾ e s u p o n ˈe ɾ,V;SBJV;PRS;3;PL,55,55,100.0
p ɾ e s u p o n ˈe ɾ,V;SBJV;PRS;3;SG,55,55,100.0
s u ɾ s ˈi ɾ,V;IND;PRS;1;PL,53,55,96.36
s u ɾ s ˈi ɾ,V;IND;PRS;1;SG,39,55,70.91
s u ɾ s ˈi ɾ,V;IND;PRS;2;PL,55,55,100.0
s u ɾ s ˈi ɾ,V;IND;PRS;2;SG,55,55,100.0
s u ɾ s ˈi ɾ,V;IND;PRS;3;PL,55,55,100.0
s u ɾ s ˈi ɾ,V;IND;PRS;3;SG,55,55,100.0
s u ɾ s ˈi ɾ,V;SBJV;PRS;1;PL,25,55,45.45
s u ɾ s ˈi ɾ,V;SBJV;PRS;1;SG,40,55,72.73
s u ɾ s ˈi ɾ,V;SBJV;PRS;2;PL,27,55,49.09
s u ɾ s ˈi ɾ,V;SBJV;PRS;2;SG,30,55,54.55
s u ɾ s ˈi ɾ,V;SBJV;PRS;3;PL,24,55,43.64
s u ɾ s ˈi ɾ,V;SBJV;PRS;3;SG,41,55,74.55
u n s ˈi ɾ,V;IND;PRS;1;PL,52,55,94.55
u n s ˈi ɾ,V;IND;PRS;1;SG,35,55,63.64
u n s ˈi ɾ,V;IND;PRS;2;PL,53,55,96.36
u n s ˈi ɾ,V;IND;PRS;2;SG,53,55,96.36
u n s ˈi ɾ,V;IND;PRS;3;PL,53,55,96.36
u n s ˈi ɾ,V;IND;PRS;3;SG,53,55,96.36
u n s ˈi ɾ,V;SBJV;PRS;1;PL,20,55,36.36
u n s ˈi ɾ,V;SBJV;PRS;1;SG,28,55,50.91
u n s ˈi ɾ,V;SBJV;PRS;2;PL,19,55,34.55
u n s ˈi ɾ,V;SBJV;PRS;2;SG,24,55,43.64
u n s ˈi ɾ,V;SBJV;PRS;3;PL,22,55,40.0
u n s ˈi ɾ,V;SBJV;PRS;3;SG,25,55,45.45
ɾ e d e s ˈi ɾ,V;IND;PRS;1;PL,8,55,14.55
