lemma,target_tag,correct,total,accuracy
a p a ɾ e s ˈe ɾ,V;SBJV;PRS;3;SG,55,55,100.0
a r e s ˈi ɾ,V;IND;PRS;1;PL,55,55,100.0
a r e s ˈi ɾ,V;IND;PRS;1;SG,55,55,100.0
a r e s ˈi ɾ,V;IND;PRS;2;PL,55,55,100.0
a r e s ˈi ɾ,V;IND;PRS;2;SG,55,55,100.0
a r e s ˈi ɾ,V;IND;PRS;3;PL,55,55,100.0
a r e s ˈi ɾ,V;IND;PRS;3;SG,55,55,100.0
a r e s ˈi ɾ,V;SBJV;PRS;1;PL,55,55,100.0
a r e s ˈi ɾ,V;SBJV;PRS;1;SG,55,55,100.0
a r e s ˈi ɾ,V;SBJV;PRS;2;PL,55,55,100.0
a r e s ˈi ɾ,V;SBJV;PRS;2;SG,55,55,100.0
a r e s ˈi ɾ,V;SBJV;PRS;3;PL,55,55,100.0
a r e s ˈi ɾ,V;SBJV;PRS;3;SG,55,55,100.0
d e d u s ˈi ɾ,V;IND;PRS;1;PL,54,55,98.18
d e d u s ˈi ɾ,V;IND;PRS;1;SG,55,55,100.0
d e d u s ˈi ɾ,V;IND;PRS;2;PL,55,55,100.0
d e d u s ˈi ɾ,V;IND;PRS;2;SG,55,55,100.0
d e d u s ˈi ɾ,V;IND;PRS;3;PL,55,55,100.0
d e d u s ˈi ɾ,V;IND;PRS;3;SG,55,55,100.0
d e d u s ˈi ɾ,V;SBJV;PRS;1;PL,53,55,96.36
d e d u s ˈi ɾ,V;SBJV;PRS;1;SG,55,55,100.0
d e d u s ˈi ɾ,V;SBJV;PRS;2;PL,55,55,100.0
d e d u s ˈi ɾ,V;SBJV;PRS;2;SG,55,55,100.0
d e d u s ˈi ɾ,V;SBJV;PRS;3;PL,55,55,100.0
d e d u s ˈi ɾ,V;SBJV;PRS;3;SG,55,55,100.0
d e s a s ˈe ɾ,V;IND;PRS;2;PL,55,55,100.0
d e s a s ˈe ɾ,V;IND;PRS;2;SG,55,55,100.0
d e s a s ˈe ɾ,V;IND;PRS;3;PL,55,55,100.0
d e s a s ˈe ɾ,V;IND;PRS;3;SG,55,55,100.0
d e s a s ˈi ɾ,V;IND;PRS;1;PL,55,55,100.0
d e s a s ˈi ɾ,V;IND;PRS;1;SG,37,55,67.27
d e s a s ˈi ɾ,V;SBJV;PRS;1;PL,45,55,81.82
d e s a s ˈi ɾ,V;SBJV;PRS;1;SG,24,55,43.64
d e s a s ˈi ɾ,V;SBJV;PRS;2;PL,35,55,63.64
d e s a s ˈi ɾ,V;SBJV;PRS;2;SG,17,55,30.91
d e s a s ˈi ɾ,V;SBJV;PRS;3;PL,20,55,36.36
d e s a s ˈi ɾ,V;SBJV;PRS;3;SG,24,55,43.64
d e s a ɡ ɾ a d e s ˈe ɾ,V;IND;PRS;1;PL,55,55,100.0
d e s a ɡ ɾ a d e s ˈe ɾ,V;IND;PRS;1;SG,55,55,100.0
d e s a ɡ ɾ a d e s ˈe ɾ,V;IND;PRS;2;PL,55,55,100.0
d e s a ɡ ɾ a d e s ˈe ɾ,V;IND;PRS;2;SG,55,55,100.0
d e s a ɡ ɾ a d e s ˈe ɾ,V;IND;PRS;3;PL,55,55,100.0
d e s a ɡ ɾ a d e s ˈe ɾ,V;IND;PRS;3;SG,55,55,100.0
d e s a ɡ ɾ a d e s ˈe ɾ,V;SBJV;PRS;1;PL,55,55,100.0
d e s a ɡ ɾ a d e s ˈe ɾ,V;SBJV;PRS;1;SG,55,55,100.0
d e s a ɡ ɾ a d e s ˈe ɾ,V;SBJV;PRS;2;PL,55,55,100.0
d e s a ɡ ɾ a d e s ˈe ɾ,V;SBJV;PRS;2;SG,55,55,100.0
d e s a ɡ ɾ a d e s ˈe ɾ,V;SBJV;PRS;3;PL,55,55,100.0
d e s a ɡ ɾ a d e s ˈe ɾ,V;SBJV;PRS;3;SG,55,55,100.0
d e s k o m p o n ˈe ɾ,V;IND;PRS;1;PL,55,55,100.0
d e s k o m p o n ˈe ɾ,V;IND;PRS;1;SG,55,55,100.0
d e s k o m p o n ˈe ɾ,V;IND;PRS;2;PL,55,55,100.0
d e s k o m p o n ˈe ɾ,V;IND;PRS;2;SG,55,55,100.0
d e s k o m p o n ˈe ɾ,V;IND;PRS;3;PL,55,55,100.0
d e s k o m p o n ˈe ɾ,V;IND;PRS;3;SG,55,55,100.0
d e s k o m p o n ˈe ɾ,V;SBJV;PRS;1;PL,55,55,100.0
d e s k o m p o n ˈe ɾ,V;SBJV;PRS;1;SG,55,55,100.0
d e s k o m p o n ˈe ɾ,V;SBJV;PRS;2;PL,55,55,100.0
d e s k o m p o n ˈe ɾ,V;SBJV;PRS;2;SG,55,55,100.0
d e s k o m p o n ˈe ɾ,V;SBJV;PRS;3;PL,55,55,100.0
d e s k o m p o n ˈe ɾ,V;SBJV;PRS;3;SG,55,55,100.0
e l i ç ˈi ɾ,V;IND;PRS;1;PL,0,55,0.0
e l i ç ˈi ɾ,V;IND;PRS;1;SG,55,55,100.0
e l i ç ˈi ɾ,V;IND;PRS;2;PL,0,55,0.0
e l i ç ˈi ɾ,V;IND;PRS;2;SG,55,55,100.0
e l i ç ˈi ɾ,V;IND;PRS;3;PL,55,55,100.0
e l i ç ˈi ɾ,V;IND;PRS;3;SG,55,55,100.0
e l i ç ˈi ɾ,V;SBJV;PRS;1;PL,55,55,100.0
e l i ç ˈi ɾ,V;SBJV;PRS;1;SG,55,55,100.0
e l i ç ˈi ɾ,V;SBJV;PRS;2;PL,55,55,100.0
e l i ç ˈi ɾ,V;SBJV;PRS;2;SG,55,55,100.0
e l i ç ˈi ɾ,V;SBJV;PRS;3;PL,55,55,100.0
e l i ç ˈi ɾ,V;SBJV;PRS;3;SG,55,55,100.0
e n b e x e s ˈe ɾ,V;IND;PRS;1;PL,55,55,100.0
e n b e x e s ˈe ɾ,V;IND;PRS;1;SG,55,55,100.0
e n b e x e s ˈe ɾ,V;IND;PRS;2;PL,55,55,100.0
e n b e x e s ˈe ɾ,V;IND;PRS;2;SG,55,55,100.0
e n b e x e s ˈe ɾ,V;IND;PRS;3;PL,55,55,100.0
e n b e x e s ˈe ɾ,V;IND;PRS;3;SG,55,55,100.0
e n b e x e s ˈe ɾ,V;SBJV;PRS;1;PL,55,55,100.0
e n b e x e s ˈe ɾ,V;SBJV;PRS;1;SG,55,55,100.0
e n b e x e s ˈe ɾ,V;SBJV;PRS;2;PL,55,55,100.0
e n b e x e s ˈe ɾ,V;SBJV;PRS;2;SG,55,55,100.0
e n b e x e s ˈe ɾ,V;SBJV;PRS;3;PL,55,55,100.0
e n b e x e s ˈe ɾ,V;SBJV;PRS;3;SG,55,55,100.0
e n k a ɾ e s ˈe ɾ,V;IND;PRS;1;PL,55,55,100.0
e n k a ɾ e s ˈe ɾ,V;IND;PRS;1;SG,55,55,100.0
e n k a ɾ e s ˈe ɾ,V;IND;PRS;2;PL,55,55,100.0
e n k a ɾ e s ˈe ɾ,V;IND;PRS;2;SG,55,55,100.0
e n k a ɾ e s ˈe ɾ,V;IND;PRS;3;PL,55,55,100.0
e n k a ɾ e s ˈe ɾ,V;IND;PRS;3;SG,55,55,100.0
e n k a ɾ e s ˈe ɾ,V;SBJV;PRS;1;PL,55,55,100.0
e n k a ɾ e s ˈe ɾ,V;SBJV;PRS;1;SG,55,55,100.0
e n k a ɾ e s ˈe ɾ,V;SBJV;PRS;2;PL,55,55,100.0
e n k a ɾ e s ˈe ɾ,V;SBJV;PRS;2;SG,55,55,100.0
e n k a ɾ e s ˈe ɾ,V;SBJV;PRS;3;PL,55,55,100.0
e n k a ɾ e s ˈe ɾ,V;SBJV;PRS;3;SG,55,55,100.0
e n m u d e s ˈe ɾ,V;IND;PRS;1;PL,55,55,100.0
e n m u d e s ˈe ɾ,V;IND;PRS;1;SG,55,55,100.0
e n m u d e s ˈe ɾ,V;IND;PRS;2;PL,55,55,100.0
e n m u d e s ˈe ɾ,V;IND;PRS;2;SG,55,55,100.0
e n m u d e s ˈe ɾ,V;IND;PRS;3;PL,55,55,100.0
e n m u d e s ˈe ɾ,V;IND;PRS;3;SG,55,55,100.0
e n m u d e s ˈe ɾ,V;SBJV;PRS;1;PL,55,55,100.0
e n m u d e s ˈe ɾ,V;SBJV;PRS;1;SG,55,55,100.0
e n m u d e s ˈe ɾ,V;SBJV;PRS;2;PL,55,55,100.0
e n m u d e s ˈe ɾ,V;SBJV;PRS;2;SG,55,55,100.0
e n m u d e s ˈe ɾ,V;SBJV;PRS;3;PL,55,55,100.0
e n m u d e s ˈe ɾ,V;SBJV;PRS;3;SG,55,55,100.0
e n o ɾ ɡ u ʃ e s ˈe ɾ,V;IND;PRS;1;PL,0,55,0.0
e n o ɾ ɡ u ʃ e s ˈe ɾ,V;IND;PRS;1;SG,0,55,0.0
e n o ɾ ɡ u ʃ e s ˈe ɾ,V;IND;PRS;2;PL,0,55,0.0
e n o ɾ ɡ u ʃ e s ˈe ɾ,V;IND;PRS;2;SG,0,55,0.0
e n o ɾ ɡ u ʃ e s ˈe ɾ,V;IND;PRS;3;PL,0,55,0.0
e n o ɾ ɡ u ʃ e s ˈe ɾ,V;IND;PRS;3;SG,0,55,0.0
e n o ɾ ɡ u ʃ e s ˈe ɾ,V;SBJV;PRS;1;PL,0,55,0.0
e n o ɾ ɡ u ʃ e s ˈe ɾ,V;SBJV;PRS;1;SG,0,55,0.0
e n o ɾ ɡ u ʃ e s ˈe ɾ,V;SBJV;PRS;2;PL,0,55,0.0
e n o ɾ ɡ u ʃ e s ˈe ɾ,V;SBJV;PRS;2;SG,0,55,0.0
e n o ɾ ɡ u ʃ e s ˈe ɾ,V;SBJV;PRS;3;PL,0,55,0.0
e n o ɾ ɡ u ʃ e s ˈe ɾ,V;SBJV;PRS;3;SG,0,55,0.0
e n s o m b ɾ e s ˈe ɾ,V;IND;PRS;1;PL,55,55,100.0
e n s o m b ɾ e s ˈe ɾ,V;IND;PRS;1;SG,55,55,100.0
e n s o m b ɾ e s ˈe ɾ,V;IND;PRS;2;PL,55,55,100.0
e n s o m b ɾ e s ˈe ɾ,V;IND;PRS;2;SG,55,55,100.0
e n s o m b ɾ e s ˈe ɾ,V;IND;PRS;3;PL,55,55,100.0
e n s o m b ɾ e s ˈe ɾ,V;IND;PRS;3;SG,55,55,100.0
e n s o m b ɾ e s ˈe ɾ,V;SBJV;PRS;1;PL,55,55,100.0
e n s o m b ɾ e s ˈe ɾ,V;SBJV;PRS;1;SG,55,55,100.0
e n s o m b ɾ e s ˈe ɾ,V;SBJV;PRS;2;PL,55,55,100.0
e n s o m b ɾ e s ˈe ɾ,V;SBJV;PRS;2;SG,55,55,100.0
e n s o m b ɾ e s ˈe ɾ,V;SBJV;PRS;3;PL,55,55,100.0
e n s o m b ɾ e s ˈe ɾ,V;SBJV;PRS;3;SG,55,55,100.0
f a ʃ e s ˈe ɾ,V;IND;PRS;1;PL,55,55,100.0
f a ʃ e s ˈe ɾ,V;IND;PRS;1;SG,55,55,100.0
f a ʃ e s ˈe ɾ,V;IND;PRS;2;PL,55,55,100.0
f a ʃ e s ˈe ɾ,V;IND;PRS;2;SG,55,55,100.0
f a ʃ e s ˈe ɾ,V;IND;PRS;3;PL,55,55,100.0
f a ʃ e s ˈe ɾ,V;IND;PRS;3;SG,55,55,100.0
f a ʃ e s ˈe ɾ,V;SBJV;PRS;1;PL,55,55,100.0
f a ʃ e s ˈe ɾ,V;SBJV;PRS;1;SG,55,55,100.0
f a ʃ e s ˈe ɾ,V;SBJV;PRS;2;PL,55,55,100.0
f a ʃ e s ˈe ɾ,V;SBJV;PRS;2;SG,55,55,100.0
f a ʃ e s ˈe ɾ,V;SBJV;PRS;3;PL,55,55,100.0
f a ʃ e s ˈe ɾ,V;SBJV;PRS;3;SG,55,55,100.0
f l o ɾ e s ˈe ɾ,V;IND;PRS;1;PL,55,55,100.0
f l o ɾ e s ˈe ɾ,V;IND;PRS;1;SG,55,55,100.0
f l o ɾ e s ˈe ɾ,V;IND;PRS;2;PL,55,55,100.0
f l o ɾ e s ˈe ɾ,V;IND;PRS;2;SG,55,55,100.0
f l o ɾ e s ˈe ɾ,V;IND;PRS;3;PL,55,55,100.0
f l o ɾ e s ˈe ɾ,V;IND;PRS;3;SG,55,55,100.0
f l o ɾ e s ˈe ɾ,V;SBJV;PRS;1;PL,55,55,100.0
f l o ɾ e s ˈe ɾ,V;SBJV;PRS;1;SG,55,55,100.0
f l o ɾ e s ˈe ɾ,V;SBJV;PRS;2;PL,55,55,100.0
f l o ɾ e s ˈe ɾ,V;SBJV;PRS;2;SG,55,55,100.0
f l o ɾ e s ˈe ɾ,V;SBJV;PRS;3;PL,55,55,100.0
f l o ɾ e s ˈe ɾ,V;SBJV;PRS;3;SG,55,55,100.0
i n t e ɾ p o n ˈe ɾ,V;IND;PRS;1;PL,55,55,100.0
i n t e ɾ p o n ˈe ɾ,V;IND;PRS;1;SG,55,55,100.0
i n t e ɾ p o n ˈe ɾ,V;IND;PRS;2;PL,55,55,100.0
i n t e ɾ p o n ˈe ɾ,V;IND;PRS;2;SG,55,55,100.0
i n t e ɾ p o n ˈe ɾ,V;IND;PRS;3;PL,55,55,100.0
i n t e ɾ p o n ˈe ɾ,V;IND;PRS;3;SG,55,55,100.0
i n t e ɾ p o n ˈe ɾ,V;SBJV;PRS;1;PL,55,55,100.0
i n t e ɾ p o n ˈe ɾ,V;SBJV;PRS;1;SG,55,55,100.0
i n t e ɾ p o n ˈe ɾ,V;SBJV;PRS;2;PL,55,55,100.0
i n t e ɾ p o n ˈe ɾ,V;SBJV;PRS;2;SG,55,55,100.0
i n t e ɾ p o n ˈe ɾ,V;SBJV;PRS;3;PL,55,55,100.0
i n t e ɾ p o n ˈe ɾ,V;SBJV;PRS;3;SG,55,55,100.0
k o m p u n ç ˈi ɾ,V;IND;PRS;1;PL,55,55,100.0
k o m p u n ç ˈi ɾ,V;IND;PRS;1;SG,55,55,100.0
k o m p u n ç ˈi ɾ,V;IND;PRS;2;PL,55,55,100.0
k o m p u n ç ˈi ɾ,V;IND;PRS;2;SG,55,55,100.0
k o m p u n ç ˈi ɾ,V;IND;PRS;3;PL,55,55,100.0
k o m p u n ç ˈi ɾ,V;IND;PRS;3;SG,55,55,100.0
k o m p u n ç ˈi ɾ,V;SBJV;PRS;1;PL,55,55,100.0
k o m p u n ç ˈi ɾ,V;SBJV;PRS;1;SG,55,55,100.0
k o m p u n ç ˈi ɾ,V;SBJV;PRS;2;PL,55,55,100.0
k o m p u n ç ˈi ɾ,V;SBJV;PRS;2;SG,55,55,100.0
k o m p u n ç ˈi ɾ,V;SBJV;PRS;3;PL,55,55,100.0
k o m p u n ç ˈi ɾ,V;SBJV;PRS;3;SG,55,55,100.0
k o n b e n s ˈe ɾ,V;IND;PRS;1;PL,38,55,69.09
k o n b e n s ˈe ɾ,V;IND;PRS;1;SG,27,55,49.09
k o n b e n s ˈe ɾ,V;IND;PRS;2;PL,41,55,74.55
k o n b e n s ˈe ɾ,V;IND;PRS;2;SG,0,55,0.0
k o n b e n s ˈe ɾ,V;IND;PRS;3;PL,0,55,0.0
k o n b e n s ˈe ɾ,V;IND;PRS;3;SG,0,55,0.0
k o n b e n s ˈe ɾ,V;SBJV;PRS;1;PL,40,55,72.73
k o n b e n s ˈe ɾ,V;SBJV;PRS;1;SG,15,55,27.27
k o n b e n s ˈe ɾ,V;SBJV;PRS;2;PL,31,55,56.36
k o n b e n s ˈe ɾ,V;SBJV;PRS;2;SG,15,55,27.27
k o n b e n s ˈe ɾ,V;SBJV;PRS;3;PL,15,55,27.27
k o n b e n s ˈe ɾ,V;SBJV;PRS;3;SG,15,55,27.27
k o n f l i ç ˈi ɾ,V;IND;PRS;1;PL,55,55,100.0
k o n f l i ç ˈi ɾ,V;IND;PRS;1;SG,55,55,100.0
k o n f l i ç ˈi ɾ,V;IND;PRS;2;PL,55,55,100.0
k o n f l i ç ˈi ɾ,V;IND;PRS;2;SG,55,55,100.0
k o n f l i ç ˈi ɾ,V;IND;PRS;3;PL,55,55,100.0
k o n f l i ç ˈi ɾ,V;IND;PRS;3;SG,55,55,100.0
k o n f l i ç ˈi ɾ,V;SBJV;PRS;1;PL,55,55,100.0
k o n f l i ç ˈi ɾ,V;SBJV;PRS;1;SG,55,55,100.0
k o n f l i ç ˈi ɾ,V;SBJV;PRS;2;PL,55,55,100.0
k o n f l i ç ˈi ɾ,V;SBJV;PRS;2;SG,55,55,100.0
k o n f l i ç ˈi ɾ,V;SBJV;PRS;3;PL,55,55,100.0
k o n f l i ç ˈi ɾ,V;SBJV;PRS;3;SG,55,55,100.0
k o p ɾ o d u s ˈi ɾ,V;IND;PRS;1;PL,55,55,100.0
k o p ɾ o d u s ˈi ɾ,V;IND;PRS;1;SG,55,55,100.0
k o p ɾ o d u s ˈi ɾ,V;IND;PRS;2;PL,55,55,100.0
k o p ɾ o d u s ˈi ɾ,V;IND;PRS;2;SG,55,55,100.0
k o p ɾ o d u s ˈi ɾ,V;IND;PRS;3;PL,55,55,100.0
k o p ɾ o d u s ˈi ɾ,V;IND;PRS;3;SG,55,55,100.0
k o p ɾ o d u s ˈi ɾ,V;SBJV;PRS;1;PL,55,55,100.0
k o p ɾ o d u s ˈi ɾ,V;SBJV;PRS;1;SG,55,55,100.0
k o p ɾ o d u s ˈi ɾ,V;SBJV;PRS;2;PL,55,55,100.0
k o p ɾ o d u s ˈi ɾ,V;SBJV;PRS;2;SG,55,55,100.0
k o p ɾ o d u s ˈi ɾ,V;SBJV;PRS;3;PL,55,55,100.0
k o p ɾ o d u s ˈi ɾ,V;SBJV;PRS;3;SG,55,55,100.0
l a n ɡ i d e s ˈe ɾ,V;IND;PRS;1;PL,55,55,100.0
l a n ɡ i d e s ˈe ɾ,V;IND;PRS;1;SG,55,55,100.0
l a n ɡ i d e s ˈe ɾ,V;IND;PRS;2;PL,55,55,100.0
l a n ɡ i d e s ˈe ɾ,V;IND;PRS;2;SG,55,55,100.0
l a n ɡ i d e s ˈe ɾ,V;IND;PRS;3;PL,55,55,100.0
l a n ɡ i d e s ˈe ɾ,V;IND;PRS;3;SG,55,55,100.0
l a n ɡ i d e s ˈe ɾ,V;SBJV;PRS;1;PL,55,55,100.0
l a n ɡ i d e s ˈe ɾ,V;SBJV;PRS;1;SG,55,55,100.0
l a n ɡ i d e s ˈe ɾ,V;SBJV;PRS;2;PL,55,55,100.0
l a n ɡ i d e s ˈe ɾ,V;SBJV;PRS;2;SG,55,55,100.0
l a n ɡ i d e s ˈe ɾ,V;SBJV;PRS;3;PL,55,55,100.0
l a n ɡ i d e s ˈe ɾ,V;SBJV;PRS;3;SG,55,55,100.0
m a l d e s ˈi ɾ,V;IND;PRS;1;PL,37,55,67.27
m a l d e s ˈi ɾ,V;IND;PRS;1;SG,55,55,100.0
m a l d e s ˈi ɾ,V;IND;PRS;2;PL,31,55,56.36
m a l d e s ˈi ɾ,V;IND;PRS;2;SG,55,55,100.0
m a l d e s ˈi ɾ,V;IND;PRS;3;PL,55,55,100.0
m a l d e s ˈi ɾ,V;IND;PRS;3;SG,55,55,100.0
m a l d e s ˈi ɾ,V;SBJV;PRS;1;PL,54,55,98.18
m a l d e s ˈi ɾ,V;SBJV;PRS;1;SG,55,55,100.0
m a l d e s ˈi ɾ,V;SBJV;PRS;2;PL,54,55,98.18
m a l d e s ˈi ɾ,V;SBJV;PRS;2;SG,55,55,100.0
m a l d e s ˈi ɾ,V;SBJV;PRS;3;PL,55,55,100.0
m a l d e s ˈi ɾ,V;SBJV;PRS;3;SG,55,55,100.0
m a n t e n ˈe ɾ,V;IND;PRS;1;PL,55,55,100.0
m a n t e n ˈe ɾ,V;IND;PRS;1;SG,46,55,83.64
m a n t e n ˈe ɾ,V;IND;PRS;2;PL,55,55,100.0
m a n t e n ˈe ɾ,V;IND;PRS;2;SG,55,55,100.0
m a n t e n ˈe ɾ,V;IND;PRS;3;PL,55,55,100.0
m a n t e n ˈe ɾ,V;IND;PRS;3;SG,55,55,100.0
m a n t e n ˈe ɾ,V;SBJV;PRS;1;PL,55,55,100.0
m a n t e n ˈe ɾ,V;SBJV;PRS;1;SG,46,55,83.64
m a n t e n ˈe ɾ,V;SBJV;PRS;2;PL,55,55,100.0
m a n t e n ˈe ɾ,V;SBJV;PRS;2;SG,51,55,92.73
m a n t e n ˈe ɾ,V;SBJV;PRS;3;PL,47,55,85.45
m a n t e n ˈe ɾ,V;SBJV;PRS;3;SG,46,55,83.64
m u l ç ˈe ɾ,V;IND;PRS;1;PL,55,55,100.0
m u l ç ˈe ɾ,V;IND;PRS;1;SG,55,55,100.0
m u l ç ˈe ɾ,V;IND;PRS;2;PL,55,55,100.0
m u l ç ˈe ɾ,V;IND;PRS;2;SG,55,55,100.0
m u l ç ˈe ɾ,V;IND;PRS;3;PL,55,55,100.0
m u l ç ˈe ɾ,V;IND;PRS;3;SG,55,55,100.0
m u l ç ˈe ɾ,V;SBJV;PRS;1;PL,55,55,100.0
m u l ç ˈe ɾ,V;SBJV;PRS;1;SG,55,55,100.0
m u l ç ˈe ɾ,V;SBJV;PRS;2;PL,55,55,100.0
m u l ç ˈe ɾ,V;SBJV;PRS;2;SG,55,55,100.0
m u l ç ˈe ɾ,V;SBJV;PRS;3;PL,55,55,100.0
m u l ç ˈe ɾ,V;SBJV;PRS;3;SG,55,55,100.0
o b s k u ɾ e s ˈe ɾ,V;IND;PRS;1;PL,55,55,100.0
o b s k u ɾ e s ˈe ɾ,V;IND;PRS;1;SG,55,55,100.0
o b s k u ɾ e s ˈe ɾ,V;IND;PRS;2;PL,53,55,96.36
o b s k u ɾ e s ˈe ɾ,V;IND;PRS;2;SG,55,55,100.0
o b s k u ɾ e s ˈe ɾ,V;IND;PRS;3;PL,55,55,100.0
o b s k u ɾ e s ˈe ɾ,V;IND;PRS;3;SG,55,55,100.0
o b s k u ɾ e s ˈe ɾ,V;SBJV;PRS;1;PL,55,55,100.0
o b s k u ɾ e s ˈe ɾ,V;SBJV;PRS;1;SG,55,55,100.0
o b s k u ɾ e s ˈe ɾ,V;SBJV;PRS;2;PL,54,55,98.18
o b s k u ɾ e s ˈe ɾ,V;SBJV;PRS;2;SG,54,55,98.18
o b s k u ɾ e s ˈe ɾ,V;SBJV;PRS;3;PL,55,55,100.0
o b s k u ɾ e s ˈe ɾ,V;SBJV;PRS;3;SG,55,55,100.0
p e ɾ m a n e s ˈe ɾ,V;IND;PRS;1;PL,55,55,100.0
p e ɾ m a n e s ˈe ɾ,V;IND;PRS;1;SG,48,55,87.27
p e ɾ m a n e s ˈe ɾ,V;IND;PRS;2;PL,55,55,100.0
p e ɾ m a n e s ˈe ɾ,V;IND;PRS;2;SG,55,55,100.0
p e ɾ m a n e s ˈe ɾ,V;IND;PRS;3;PL,53,55,96.36
p e ɾ m a n e s ˈe ɾ,V;IND;PRS;3;SG,55,55,100.0
p e ɾ m a n e s ˈe ɾ,V;SBJV;PRS;1;PL,55,55,100.0
p e ɾ m a n e s ˈe ɾ,V;SBJV;PRS;1;SG,55,55,100.0
p e ɾ m a n e s ˈe ɾ,V;SBJV;PRS;2;PL,55,55,100.0
p e ɾ m a n e s ˈe ɾ,V;SBJV;PRS;2;SG,55,55,100.0
p e ɾ m a n e s ˈe ɾ,V;SBJV;PRS;3;PL,55,55,100.0
p e ɾ m a n e s ˈe ɾ,V;SBJV;PRS;3;SG,54,55,98.18
s u b ʃ a s ˈe ɾ,V;IND;PRS;1;PL,45,55,81.82
s u b ʃ a s ˈe ɾ,V;IND;PRS;1;SG,41,55,74.55
s u b ʃ a s ˈe ɾ,V;IND;PRS;2;PL,49,55,89.09
s u b ʃ a s ˈe ɾ,V;IND;PRS;2;SG,47,55,85.45
s u b ʃ a s ˈe ɾ,V;IND;PRS;3;PL,51,55,92.73
s u b ʃ a s ˈe ɾ,V;IND;PRS;3;SG,51,55,92.73
s u b ʃ a s ˈe ɾ,V;SBJV;PRS;1;PL,36,55,65.45
s u b ʃ a s ˈe ɾ,V;SBJV;PRS;1;SG,43,55,78.18
s u b ʃ a s ˈe ɾ,V;SBJV;PRS;2;PL,47,55,85.45
