lemma,target_tag,correct,total,overall_accuracy
s u p o n ˈe ɾ,V;IND;PRS;2;PL,220,220,100.0
s u p o n ˈe ɾ,V;IND;PRS;2;SG,220,220,100.0
s u p o n ˈe ɾ,V;IND;PRS;3;PL,220,220,100.0
s u p o n ˈe ɾ,V;IND;PRS;3;SG,220,220,100.0
s u p o n ˈe ɾ,V;SBJV;PRS;1;PL,220,220,100.0
s u p o n ˈe ɾ,V;SBJV;PRS;1;SG,220,220,100.0
s u p o n ˈe ɾ,V;SBJV;PRS;2;PL,220,220,100.0
s u p o n ˈe ɾ,V;SBJV;PRS;2;SG,220,220,100.0
s u p o n ˈe ɾ,V;SBJV;PRS;3;PL,220,220,100.0
s u p o n ˈe ɾ,V;SBJV;PRS;3;SG,220,220,100.0
s u ɾ s ˈi ɾ,V;IND;PRS;1;PL,440,440,100.0
s u ɾ s ˈi ɾ,V;IND;PRS;1;SG,434,440,98.64
s u ɾ s ˈi ɾ,V;IND;PRS;2;PL,440,440,100.0
s u ɾ s ˈi ɾ,V;IND;PRS;2;SG,421,440,95.68
s u ɾ s ˈi ɾ,V;IND;PRS;3;PL,429,440,97.5
s u ɾ s ˈi ɾ,V;IND;PRS;3;SG,420,440,95.45
s u ɾ s ˈi ɾ,V;SBJV;PRS;1;PL,437,440,99.32
s u ɾ s ˈi ɾ,V;SBJV;PRS;1;SG,407,440,92.5
s u ɾ s ˈi ɾ,V;SBJV;PRS;2;PL,436,440,99.09
s u ɾ s ˈi ɾ,V;SBJV;PRS;2;SG,413,440,93.86
s u ɾ s ˈi ɾ,V;SBJV;PRS;3;PL,409,440,92.95
s u ɾ s ˈi ɾ,V;SBJV;PRS;3;SG,410,440,93.18
t ɾ a n s i ç ˈi ɾ,V;IND;PRS;1;PL,150,220,68.18
t ɾ a n s i ç ˈi ɾ,V;IND;PRS;1;SG,207,220,94.09
t ɾ a n s i ç ˈi ɾ,V;IND;PRS;2;PL,124,220,56.36
t ɾ a n s i ç ˈi ɾ,V;IND;PRS;2;SG,206,220,93.64
t ɾ a n s i ç ˈi ɾ,V;IND;PRS;3;PL,200,220,90.91
t ɾ a n s i ç ˈi ɾ,V;IND;PRS;3;SG,216,220,98.18
t ɾ a n s i ç ˈi ɾ,V;SBJV;PRS;1;PL,153,220,69.55
t ɾ a n s i ç ˈi ɾ,V;SBJV;PRS;1;SG,213,220,96.82
t ɾ a n s i ç ˈi ɾ,V;SBJV;PRS;2;PL,140,220,63.64
t ɾ a n s i ç ˈi ɾ,V;SBJV;PRS;2;SG,208,220,94.55
t ɾ a n s i ç ˈi ɾ,V;SBJV;PRS;3;PL,188,220,85.45
t ɾ a n s i ç ˈi ɾ,V;SBJV;PRS;3;SG,210,220,95.45
t ɾ a s p o n ˈe ɾ,V;IND;PRS;1;PL,440,440,100.0
t ɾ a s p o n ˈe ɾ,V;IND;PRS;1;SG,440,440,100.0
t ɾ a s p o n ˈe ɾ,V;IND;PRS;2;PL,440,440,100.0
t ɾ a s p o n ˈe ɾ,V;IND;PRS;2;SG,440,440,100.0
t ɾ a s p o n ˈe ɾ,V;IND;PRS;3;PL,440,440,100.0
t ɾ a s p o n ˈe ɾ,V;IND;PRS;3;SG,440,440,100.0
t ɾ a s p o n ˈe ɾ,V;SBJV;PRS;1;PL,440,440,100.0
t ɾ a s p o n ˈe ɾ,V;SBJV;PRS;1;SG,440,440,100.0
t ɾ a s p o n ˈe ɾ,V;SBJV;PRS;2;PL,440,440,100.0
t ɾ a s p o n ˈe ɾ,V;SBJV;PRS;2;SG,440,440,100.0
t ɾ a s p o n ˈe ɾ,V;SBJV;PRS;3;PL,440,440,100.0
t ɾ a s p o n ˈe ɾ,V;SBJV;PRS;3;SG,440,440,100.0
t ɾ a ˈe ɾ,V;IND;PRS;1;PL,440,440,100.0
t ɾ a ˈe ɾ,V;IND;PRS;1;SG,440,440,100.0
t ɾ a ˈe ɾ,V;IND;PRS;2;PL,440,440,100.0
t ɾ a ˈe ɾ,V;IND;PRS;2;SG,440,440,100.0
t ɾ a ˈe ɾ,V;IND;PRS;3;PL,440,440,100.0
t ɾ a ˈe ɾ,V;IND;PRS;3;SG,440,440,100.0
t ɾ a ˈe ɾ,V;SBJV;PRS;1;PL,440,440,100.0
t ɾ a ˈe ɾ,V;SBJV;PRS;1;SG,440,440,100.0
t ɾ a ˈe ɾ,V;SBJV;PRS;2;PL,439,440,99.77
t ɾ a ˈe ɾ,V;SBJV;PRS;2;SG,439,440,99.77
t ɾ a ˈe ɾ,V;SBJV;PRS;3;PL,440,440,100.0
t ɾ a ˈe ɾ,V;SBJV;PRS;3;SG,440,440,100.0
u n s ˈi ɾ,V;IND;PRS;1;PL,430,440,97.73
u n s ˈi ɾ,V;IND;PRS;1;SG,421,440,95.68
u n s ˈi ɾ,V;IND;PRS;2;PL,436,440,99.09
u n s ˈi ɾ,V;IND;PRS;2;SG,427,440,97.05
u n s ˈi ɾ,V;IND;PRS;3;PL,426,440,96.82
u n s ˈi ɾ,V;IND;PRS;3;SG,424,440,96.36
u n s ˈi ɾ,V;SBJV;PRS;1;PL,423,440,96.14
u n s ˈi ɾ,V;SBJV;PRS;1;SG,423,440,96.14
u n s ˈi ɾ,V;SBJV;PRS;2;PL,401,440,91.14
u n s ˈi ɾ,V;SBJV;PRS;2;SG,426,440,96.82
u n s ˈi ɾ,V;SBJV;PRS;3;PL,427,440,97.05
u n s ˈi ɾ,V;SBJV;PRS;3;SG,422,440,95.91
u n ç ˈi ɾ,V;IND;PRS;1;PL,210,220,95.45
u n ç ˈi ɾ,V;IND;PRS;1;SG,196,220,89.09
u n ç ˈi ɾ,V;IND;PRS;2;PL,194,220,88.18
u n ç ˈi ɾ,V;IND;PRS;2;SG,197,220,89.55
u n ç ˈi ɾ,V;IND;PRS;3;PL,197,220,89.55
u n ç ˈi ɾ,V;IND;PRS;3;SG,197,220,89.55
u n ç ˈi ɾ,V;SBJV;PRS;1;PL,192,220,87.27
u n ç ˈi ɾ,V;SBJV;PRS;1;SG,196,220,89.09
u n ç ˈi ɾ,V;SBJV;PRS;2;PL,192,220,87.27
u n ç ˈi ɾ,V;SBJV;PRS;2;SG,196,220,89.09
u n ç ˈi ɾ,V;SBJV;PRS;3;PL,196,220,89.09
u n ç ˈi ɾ,V;SBJV;PRS;3;SG,196,220,89.09
u ɾ ç ˈi ɾ,V;IND;PRS;1;PL,427,440,97.05
u ɾ ç ˈi ɾ,V;IND;PRS;1;SG,405,440,92.05
u ɾ ç ˈi ɾ,V;IND;PRS;2;PL,424,440,96.36
u ɾ ç ˈi ɾ,V;IND;PRS;2;SG,395,440,89.77
u ɾ ç ˈi ɾ,V;IND;PRS;3;PL,400,440,90.91
u ɾ ç ˈi ɾ,V;IND;PRS;3;SG,395,440,89.77
u ɾ ç ˈi ɾ,V;SBJV;PRS;1;PL,412,440,93.64
u ɾ ç ˈi ɾ,V;SBJV;PRS;1;SG,406,440,92.27
u ɾ ç ˈi ɾ,V;SBJV;PRS;2;PL,412,440,93.64
u ɾ ç ˈi ɾ,V;SBJV;PRS;2;SG,404,440,91.82
u ɾ ç ˈi ɾ,V;SBJV;PRS;3;PL,408,440,92.73
u ɾ ç ˈi ɾ,V;SBJV;PRS;3;SG,406,440,92.27
x a k ˈi ɾ,V;IND;PRS;1;PL,36,220,16.36
x a k ˈi ɾ,V;IND;PRS;1;SG,180,220,81.82
x a k ˈi ɾ,V;IND;PRS;2;PL,33,220,15.0
x a k ˈi ɾ,V;IND;PRS;2;SG,38,220,17.27
x a k ˈi ɾ,V;IND;PRS;3;PL,35,220,15.91
x a k ˈi ɾ,V;IND;PRS;3;SG,55,220,25.0
x a k ˈi ɾ,V;SBJV;PRS;1;PL,88,220,40.0
x a k ˈi ɾ,V;SBJV;PRS;1;SG,146,220,66.36
x a k ˈi ɾ,V;SBJV;PRS;2;PL,92,220,41.82
x a k ˈi ɾ,V;SBJV;PRS;2;SG,117,220,53.18
x a k ˈi ɾ,V;SBJV;PRS;3;PL,134,220,60.91
x a k ˈi ɾ,V;SBJV;PRS;3;SG,145,220,65.91
ɡ w a ɾ e s ˈe ɾ,V;IND;PRS;1;PL,396,660,60.0
ɡ w a ɾ e s ˈe ɾ,V;IND;PRS;1;SG,361,660,54.7
ɡ w a ɾ e s ˈe ɾ,V;IND;PRS;2;PL,393,660,59.55
ɡ w a ɾ e s ˈe ɾ,V;IND;PRS;2;SG,394,660,59.7
ɡ w a ɾ e s ˈe ɾ,V;IND;PRS;3;PL,382,660,57.88
ɡ w a ɾ e s ˈe ɾ,V;IND;PRS;3;SG,400,660,60.61
ɡ w a ɾ e s ˈe ɾ,V;SBJV;PRS;1;PL,396,660,60.0
ɡ w a ɾ e s ˈe ɾ,V;SBJV;PRS;1;SG,364,660,55.15
ɡ w a ɾ e s ˈe ɾ,V;SBJV;PRS;2;PL,396,660,60.0
ɡ w a ɾ e s ˈe ɾ,V;SBJV;PRS;2;SG,369,660,55.91
ɡ w a ɾ e s ˈe ɾ,V;SBJV;PRS;3;PL,366,660,55.45
ɡ w a ɾ e s ˈe ɾ,V;SBJV;PRS;3;SG,363,660,55.0
ɡ w a ɾ n e s ˈe ɾ,V;IND;PRS;1;PL,0,220,0.0
ɡ w a ɾ n e s ˈe ɾ,V;IND;PRS;1;SG,0,220,0.0
ɡ w a ɾ n e s ˈe ɾ,V;IND;PRS;2;PL,0,220,0.0
ɡ w a ɾ n e s ˈe ɾ,V;IND;PRS;2;SG,0,220,0.0
ɡ w a ɾ n e s ˈe ɾ,V;IND;PRS;3;PL,0,220,0.0
ɡ w a ɾ n e s ˈe ɾ,V;IND;PRS;3;SG,0,220,0.0
ɡ w a ɾ n e s ˈe ɾ,V;SBJV;PRS;1;PL,0,220,0.0
ɡ w a ɾ n e s ˈe ɾ,V;SBJV;PRS;1;SG,0,220,0.0
ɡ w a ɾ n e s ˈe ɾ,V;SBJV;PRS;2;PL,0,220,0.0
ɡ w a ɾ n e s ˈe ɾ,V;SBJV;PRS;2;SG,0,220,0.0
ɡ w a ɾ n e s ˈe ɾ,V;SBJV;PRS;3;PL,0,220,0.0
ɡ w a ɾ n e s ˈe ɾ,V;SBJV;PRS;3;SG,0,220,0.0
ɾ e a b a s t e s ˈe ɾ,V;IND;PRS;1;PL,220,220,100.0
ɾ e a b a s t e s ˈe ɾ,V;IND;PRS;1;SG,209,220,95.0
ɾ e a b a s t e s ˈe ɾ,V;IND;PRS;2;PL,220,220,100.0
ɾ e a b a s t e s ˈe ɾ,V;IND;PRS;2;SG,217,220,98.64
ɾ e a b a s t e s ˈe ɾ,V;IND;PRS;3;PL,215,220,97.73
ɾ e a b a s t e s ˈe ɾ,V;IND;PRS;3;SG,220,220,100.0
ɾ e a b a s t e s ˈe ɾ,V;SBJV;PRS;1;PL,200,220,90.91
ɾ e a b a s t e s ˈe ɾ,V;SBJV;PRS;1;SG,170,220,77.27
ɾ e a b a s t e s ˈe ɾ,V;SBJV;PRS;2;PL,199,220,90.45
ɾ e a b a s t e s ˈe ɾ,V;SBJV;PRS;2;SG,165,220,75.0
ɾ e a b a s t e s ˈe ɾ,V;SBJV;PRS;3;PL,152,220,69.09
ɾ e a b a s t e s ˈe ɾ,V;SBJV;PRS;3;SG,172,220,78.18
ɾ e a p a ɾ e s ˈe ɾ,V;IND;PRS;1;PL,440,440,100.0
ɾ e a p a ɾ e s ˈe ɾ,V;IND;PRS;1;SG,440,440,100.0
ɾ e a p a ɾ e s ˈe ɾ,V;IND;PRS;2;PL,440,440,100.0
ɾ e a p a ɾ e s ˈe ɾ,V;IND;PRS;2;SG,440,440,100.0
ɾ e a p a ɾ e s ˈe ɾ,V;IND;PRS;3;PL,440,440,100.0
ɾ e a p a ɾ e s ˈe ɾ,V;IND;PRS;3;SG,440,440,100.0
ɾ e a p a ɾ e s ˈe ɾ,V;SBJV;PRS;1;PL,440,440,100.0
ɾ e a p a ɾ e s ˈe ɾ,V;SBJV;PRS;1;SG,440,440,100.0
ɾ e a p a ɾ e s ˈe ɾ,V;SBJV;PRS;2;PL,440,440,100.0
ɾ e a p a ɾ e s ˈe ɾ,V;SBJV;PRS;2;SG,440,440,100.0
ɾ e a p a ɾ e s ˈe ɾ,V;SBJV;PRS;3;PL,440,440,100.0
ɾ e a p a ɾ e s ˈe ɾ,V;SBJV;PRS;3;SG,440,440,100.0
ɾ e a s ˈe ɾ,V;IND;PRS;1;PL,171,220,77.73
ɾ e a s ˈe ɾ,V;IND;PRS;1;SG,126,220,57.27
ɾ e a s ˈe ɾ,V;IND;PRS;2;PL,169,220,76.82
ɾ e a s ˈe ɾ,V;IND;PRS;2;SG,155,220,70.45
ɾ e a s ˈe ɾ,V;IND;PRS;3;PL,157,220,71.36
ɾ e a s ˈe ɾ,V;IND;PRS;3;SG,161,220,73.18
ɾ e a s ˈe ɾ,V;SBJV;PRS;1;PL,88,220,40.0
ɾ e a s ˈe ɾ,V;SBJV;PRS;1;SG,123,220,55.91
ɾ e a s ˈe ɾ,V;SBJV;PRS;2;PL,86,220,39.09
ɾ e a s ˈe ɾ,V;SBJV;PRS;2;SG,143,220,65.0
ɾ e a s ˈe ɾ,V;SBJV;PRS;3;PL,130,220,59.09
ɾ e a s ˈe ɾ,V;SBJV;PRS;3;SG,126,220,57.27
ɾ e b e n ˈi ɾ,V;IND;PRS;1;PL,440,440,100.0
ɾ e b e n ˈi ɾ,V;IND;PRS;1;SG,440,440,100.0
ɾ e b e n ˈi ɾ,V;IND;PRS;2;PL,440,440,100.0
ɾ e b e n ˈi ɾ,V;IND;PRS;2;SG,439,440,99.77
ɾ e b e n ˈi ɾ,V;IND;PRS;3;PL,439,440,99.77
ɾ e b e n ˈi ɾ,V;IND;PRS;3;SG,440,440,100.0
ɾ e b e n ˈi ɾ,V;SBJV;PRS;1;PL,440,440,100.0
ɾ e b e n ˈi ɾ,V;SBJV;PRS;1;SG,440,440,100.0
ɾ e b e n ˈi ɾ,V;SBJV;PRS;2;PL,440,440,100.0
ɾ e b e n ˈi ɾ,V;SBJV;PRS;2;SG,439,440,99.77
ɾ e b e n ˈi ɾ,V;SBJV;PRS;3;PL,440,440,100.0
ɾ e b e n ˈi ɾ,V;SBJV;PRS;3;SG,440,440,100.0
ɾ e b e ɾ d e s ˈe ɾ,V;IND;PRS;1;PL,165,220,75.0
ɾ e b e ɾ d e s ˈe ɾ,V;IND;PRS;1;SG,165,220,75.0
ɾ e b e ɾ d e s ˈe ɾ,V;IND;PRS;2;PL,165,220,75.0
ɾ e b e ɾ d e s ˈe ɾ,V;IND;PRS;2;SG,165,220,75.0
ɾ e b e ɾ d e s ˈe ɾ,V;IND;PRS;3;PL,165,220,75.0
ɾ e b e ɾ d e s ˈe ɾ,V;IND;PRS;3;SG,165,220,75.0
ɾ e b e ɾ d e s ˈe ɾ,V;SBJV;PRS;1;PL,165,220,75.0
ɾ e b e ɾ d e s ˈe ɾ,V;SBJV;PRS;1;SG,165,220,75.0
ɾ e b e ɾ d e s ˈe ɾ,V;SBJV;PRS;2;PL,165,220,75.0
ɾ e b e ɾ d e s ˈe ɾ,V;SBJV;PRS;2;SG,165,220,75.0
ɾ e b e ɾ d e s ˈe ɾ,V;SBJV;PRS;3;PL,165,220,75.0
ɾ e b e ɾ d e s ˈe ɾ,V;SBJV;PRS;3;SG,165,220,75.0
ɾ e b l a n d e s ˈe ɾ,V;IND;PRS;1;PL,177,220,80.45
ɾ e b l a n d e s ˈe ɾ,V;IND;PRS;1;SG,174,220,79.09
ɾ e b l a n d e s ˈe ɾ,V;IND;PRS;2;PL,172,220,78.18
ɾ e b l a n d e s ˈe ɾ,V;IND;PRS;2;SG,175,220,79.55
ɾ e b l a n d e s ˈe ɾ,V;IND;PRS;3;PL,181,220,82.27
ɾ e b l a n d e s ˈe ɾ,V;IND;PRS;3;SG,182,220,82.73
ɾ e b l a n d e s ˈe ɾ,V;SBJV;PRS;1;PL,166,220,75.45
ɾ e b l a n d e s ˈe ɾ,V;SBJV;PRS;1;SG,172,220,78.18
ɾ e b l a n d e s ˈe ɾ,V;SBJV;PRS;2;PL,166,220,75.45
ɾ e b l a n d e s ˈe ɾ,V;SBJV;PRS;2;SG,167,220,75.91
ɾ e b l a n d e s ˈe ɾ,V;SBJV;PRS;3;PL,167,220,75.91
ɾ e b l a n d e s ˈe ɾ,V;SBJV;PRS;3;SG,171,220,77.73
ɾ e d e s ˈi ɾ,V;IND;PRS;1;PL,842,880,95.68
ɾ e d e s ˈi ɾ,V;IND;PRS;1;SG,854,880,97.05
ɾ e d e s ˈi ɾ,V;IND;PRS;2;PL,837,880,95.11
ɾ e d e s ˈi ɾ,V;IND;PRS;2;SG,874,880,99.32
ɾ e d e s ˈi ɾ,V;IND;PRS;3;PL,877,880,99.66
ɾ e d e s ˈi ɾ,V;IND;PRS;3;SG,872,880,99.09
ɾ e d e s ˈi ɾ,V;SBJV;PRS;1;PL,866,880,98.41
ɾ e d e s ˈi ɾ,V;SBJV;PRS;1;SG,857,880,97.39
ɾ e d e s ˈi ɾ,V;SBJV;PRS;2;PL,861,880,97.84
ɾ e d e s ˈi ɾ,V;SBJV;PRS;2;SG,857,880,97.39
ɾ e d e s ˈi ɾ,V;SBJV;PRS;3;PL,858,880,97.5
ɾ e d e s ˈi ɾ,V;SBJV;PRS;3;SG,854,880,97.05
ɾ e d i ɾ i ç ˈi ɾ,V;IND;PRS;1;PL,220,220,100.0
ɾ e d i ɾ i ç ˈi ɾ,V;IND;PRS;1;SG,220,220,100.0
ɾ e d i ɾ i ç ˈi ɾ,V;IND;PRS;2;PL,220,220,100.0
ɾ e d i ɾ i ç ˈi ɾ,V;IND;PRS;2;SG,220,220,100.0
ɾ e d i ɾ i ç ˈi ɾ,V;IND;PRS;3;PL,220,220,100.0
ɾ e d i ɾ i ç ˈi ɾ,V;IND;PRS;3;SG,220,220,100.0
ɾ e d i ɾ i ç ˈi ɾ,V;SBJV;PRS;1;PL,220,220,100.0
ɾ e d i ɾ i ç ˈi ɾ,V;SBJV;PRS;1;SG,220,220,100.0
ɾ e d i ɾ i ç ˈi ɾ,V;SBJV;PRS;2;PL,220,220,100.0
ɾ e d i ɾ i ç ˈi ɾ,V;SBJV;PRS;2;SG,220,220,100.0
ɾ e d i ɾ i ç ˈi ɾ,V;SBJV;PRS;3;PL,220,220,100.0
ɾ e d i ɾ i ç ˈi ɾ,V;SBJV;PRS;3;SG,220,220,100.0
ɾ e e s t a b l e s ˈe ɾ,V;IND;PRS;1;PL,110,220,50.0
ɾ e e s t a b l e s ˈe ɾ,V;IND;PRS;1;SG,110,220,50.0
ɾ e e s t a b l e s ˈe ɾ,V;IND;PRS;2;PL,110,220,50.0
ɾ e e s t a b l e s ˈe ɾ,V;IND;PRS;2;SG,110,220,50.0
ɾ e e s t a b l e s ˈe ɾ,V;IND;PRS;3;PL,110,220,50.0
ɾ e e s t a b l e s ˈe ɾ,V;IND;PRS;3;SG,110,220,50.0
ɾ e e s t a b l e s ˈe ɾ,V;SBJV;PRS;1;PL,110,220,50.0
ɾ e e s t a b l e s ˈe ɾ,V;SBJV;PRS;1;SG,110,220,50.0
ɾ e e s t a b l e s ˈe ɾ,V;SBJV;PRS;2;PL,110,220,50.0
ɾ e e s t a b l e s ˈe ɾ,V;SBJV;PRS;2;SG,110,220,50.0
ɾ e e s t a b l e s ˈe ɾ,V;SBJV;PRS;3;PL,110,220,50.0
ɾ e e s t a b l e s ˈe ɾ,V;SBJV;PRS;3;SG,110,220,50.0
ɾ e f u l ç ˈi ɾ,V;IND;PRS;1;PL,220,220,100.0
ɾ e f u l ç ˈi ɾ,V;IND;PRS;1;SG,219,220,99.55
ɾ e f u l ç ˈi ɾ,V;IND;PRS;2;PL,220,220,100.0
ɾ e f u l ç ˈi ɾ,V;IND;PRS;2;SG,211,220,95.91
ɾ e f u l ç ˈi ɾ,V;IND;PRS;3;PL,218,220,99.09
ɾ e f u l ç ˈi ɾ,V;IND;PRS;3;SG,213,220,96.82
ɾ e f u l ç ˈi ɾ,V;SBJV;PRS;1;PL,220,220,100.0
ɾ e f u l ç ˈi ɾ,V;SBJV;PRS;1;SG,217,220,98.64
ɾ e f u l ç ˈi ɾ,V;SBJV;PRS;2;PL,220,220,100.0
ɾ e f u l ç ˈi ɾ,V;SBJV;PRS;2;SG,218,220,99.09
ɾ e f u l ç ˈi ɾ,V;SBJV;PRS;3;PL,218,220,99.09
ɾ e f u l ç ˈi ɾ,V;SBJV;PRS;3;SG,217,220,98.64
ɾ e j n t ɾ o d u s ˈi ɾ,V;IND;PRS;1;PL,219,220,99.55
ɾ e j n t ɾ o d u s ˈi ɾ,V;IND;PRS;1;SG,219,220,99.55
ɾ e j n t ɾ o d u s ˈi ɾ,V;IND;PRS;2;PL,219,220,99.55
ɾ e j n t ɾ o d u s ˈi ɾ,V;IND;PRS;2;SG,218,220,99.09
ɾ e j n t ɾ o d u s ˈi ɾ,V;IND;PRS;3;PL,220,220,100.0
ɾ e j n t ɾ o d u s ˈi ɾ,V;IND;PRS;3;SG,220,220,100.0
ɾ e j n t ɾ o d u s ˈi ɾ,V;SBJV;PRS;1;PL,217,220,98.64
ɾ e j n t ɾ o d u s ˈi ɾ,V;SBJV;PRS;1;SG,218,220,99.09
ɾ e j n t ɾ o d u s ˈi ɾ,V;SBJV;PRS;2;PL,217,220,98.64
ɾ e j n t ɾ o d u s ˈi ɾ,V;SBJV;PRS;2;SG,218,220,99.09
ɾ e j n t ɾ o d u s ˈi ɾ,V;SBJV;PRS;3;PL,220,220,100.0
ɾ e j n t ɾ o d u s ˈi ɾ,V;SBJV;PRS;3;SG,219,220,99.55
ɾ e k a ˈe ɾ,V;IND;PRS;1;PL,215,220,97.73
ɾ e k a ˈe ɾ,V;IND;PRS;1;SG,208,220,94.55
ɾ e k a ˈe ɾ,V;IND;PRS;2;PL,218,220,99.09
ɾ e k a ˈe ɾ,V;IND;PRS;2;SG,220,220,100.0
ɾ e k a ˈe ɾ,V;IND;PRS;3;PL,220,220,100.0
ɾ e k a ˈe ɾ,V;IND;PRS;3;SG,220,220,100.0
ɾ e k a ˈe ɾ,V;SBJV;PRS;1;PL,212,220,96.36
ɾ e k a ˈe ɾ,V;SBJV;PRS;1;SG,219,220,99.55
ɾ e k a ˈe ɾ,V;SBJV;PRS;2;PL,216,220,98.18
ɾ e k a ˈe ɾ,V;SBJV;PRS;2;SG,220,220,100.0
ɾ e k a ˈe ɾ,V;SBJV;PRS;3;PL,220,220,100.0
ɾ e k a ˈe ɾ,V;SBJV;PRS;3;SG,219,220,99.55
ɾ e k o m p o n ˈe ɾ,V;IND;PRS;1;PL,220,220,100.0
ɾ e k o m p o n ˈe ɾ,V;IND;PRS;1;SG,220,220,100.0
ɾ e k o m p o n ˈe ɾ,V;IND;PRS;2;PL,220,220,100.0
ɾ e k o m p o n ˈe ɾ,V;IND;PRS;2;SG,220,220,100.0
ɾ e k o m p o n ˈe ɾ,V;IND;PRS;3;PL,220,220,100.0
ɾ e k o m p o n ˈe ɾ,V;IND;PRS;3;SG,220,220,100.0
ɾ e k o m p o n ˈe ɾ,V;SBJV;PRS;1;PL,220,220,100.0
ɾ e k o m p o n ˈe ɾ,V;SBJV;PRS;1;SG,220,220,100.0
ɾ e k o m p o n ˈe ɾ,V;SBJV;PRS;2;PL,220,220,100.0
ɾ e k o m p o n ˈe ɾ,V;SBJV;PRS;2;SG,220,220,100.0
ɾ e k o m p o n ˈe ɾ,V;SBJV;PRS;3;PL,220,220,100.0
ɾ e k o m p o n ˈe ɾ,V;SBJV;PRS;3;SG,220,220,100.0
ɾ e k o n d u s ˈi ɾ,V;IND;PRS;1;PL,220,220,100.0
ɾ e k o n d u s ˈi ɾ,V;IND;PRS;1;SG,220,220,100.0
ɾ e k o n d u s ˈi ɾ,V;IND;PRS;2;PL,220,220,100.0
ɾ e k o n d u s ˈi ɾ,V;IND;PRS;2;SG,220,220,100.0
ɾ e k o n d u s ˈi ɾ,V;IND;PRS;3;PL,220,220,100.0
ɾ e k o n d u s ˈi ɾ,V;IND;PRS;3;SG,220,220,100.0
ɾ e k o n d u s ˈi ɾ,V;SBJV;PRS;1;PL,220,220,100.0
ɾ e k o n d u s ˈi ɾ,V;SBJV;PRS;1;SG,220,220,100.0
ɾ e k o n d u s ˈi ɾ,V;SBJV;PRS;2;PL,220,220,100.0
ɾ e k o n d u s ˈi ɾ,V;SBJV;PRS;2;SG,220,220,100.0
ɾ e k o n d u s ˈi ɾ,V;SBJV;PRS;3;PL,220,220,100.0
ɾ e k o n d u s ˈi ɾ,V;SBJV;PRS;3;SG,220,220,100.0
ɾ e k o s ˈe ɾ,V;IND;PRS;1;PL,220,220,100.0
ɾ e k o s ˈe ɾ,V;IND;PRS;1;SG,217,220,98.64
ɾ e k o s ˈe ɾ,V;IND;PRS;2;PL,220,220,100.0
ɾ e k o s ˈe ɾ,V;IND;PRS;2;SG,208,220,94.55
ɾ e k o s ˈe ɾ,V;IND;PRS;3;PL,210,220,95.45
ɾ e k o s ˈe ɾ,V;IND;PRS;3;SG,213,220,96.82
ɾ e k o s ˈe ɾ,V;SBJV;PRS;1;PL,220,220,100.0
ɾ e k o s ˈe ɾ,V;SBJV;PRS;1;SG,212,220,96.36
ɾ e k o s ˈe ɾ,V;SBJV;PRS;2;PL,220,220,100.0
ɾ e k o s ˈe ɾ,V;SBJV;PRS;2;SG,208,220,94.55
ɾ e k o s ˈe ɾ,V;SBJV;PRS;3;PL,212,220,96.36
ɾ e k o s ˈe ɾ,V;SBJV;PRS;3;SG,212,220,96.36
ɾ e k o ç ˈe ɾ,V;IND;PRS;1;PL,220,220,100.0
ɾ e k o ç ˈe ɾ,V;IND;PRS;1;SG,220,220,100.0
ɾ e k o ç ˈe ɾ,V;IND;PRS;2;PL,220,220,100.0
ɾ e k o ç ˈe ɾ,V;IND;PRS;2;SG,220,220,100.0
ɾ e k o ç ˈe ɾ,V;IND;PRS;3;PL,220,220,100.0
ɾ e k o ç ˈe ɾ,V;IND;PRS;3;SG,220,220,100.0
ɾ e k o ç ˈe ɾ,V;SBJV;PRS;1;PL,220,220,100.0
ɾ e k o ç ˈe ɾ,V;SBJV;PRS;1;SG,220,220,100.0
ɾ e k o ç ˈe ɾ,V;SBJV;PRS;2;PL,220,220,100.0
ɾ e k o ç ˈe ɾ,V;SBJV;PRS;2;SG,220,220,100.0
ɾ e k o ç ˈe ɾ,V;SBJV;PRS;3;PL,220,220,100.0
ɾ e k o ç ˈe ɾ,V;SBJV;PRS;3;SG,220,220,100.0
ɾ e k ɾ u d e s ˈe ɾ,V;IND;PRS;1;PL,213,220,96.82
ɾ e k ɾ u d e s ˈe ɾ,V;IND;PRS;1;SG,214,220,97.27
ɾ e k ɾ u d e s ˈe ɾ,V;IND;PRS;2;PL,213,220,96.82
ɾ e k ɾ u d e s ˈe ɾ,V;IND;PRS;2;SG,213,220,96.82
ɾ e k ɾ u d e s ˈe ɾ,V;IND;PRS;3;PL,213,220,96.82
ɾ e k ɾ u d e s ˈe ɾ,V;IND;PRS;3;SG,220,220,100.0
ɾ e k ɾ u d e s ˈe ɾ,V;SBJV;PRS;1;PL,216,220,98.18
ɾ e k ɾ u d e s ˈe ɾ,V;SBJV;PRS;1;SG,214,220,97.27
ɾ e k ɾ u d e s ˈe ɾ,V;SBJV;PRS;2;PL,214,220,97.27
ɾ e k ɾ u d e s ˈe ɾ,V;SBJV;PRS;2;SG,214,220,97.27
ɾ e k ɾ u d e s ˈe ɾ,V;SBJV;PRS;3;PL,214,220,97.27
ɾ e k ɾ u d e s ˈe ɾ,V;SBJV;PRS;3;SG,214,220,97.27
ɾ e l u s ˈi ɾ,V;IND;PRS;1;PL,9,220,4.09
